Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
80956,EAab76061eE12c6,Villanueva Ltd,http://www.dalton.com/,Brunei Darussalam,Profit-focused systematic parallelism,2006,Library,4335
80957,aB19B91464a0994,Blair-Rivers,http://cunningham-pratt.com/,Poland,Compatible reciprocal definition,2009,Staffing / Recruiting,9346
80958,F0C8C65564568a7"Morton, Watkins and Small",http://frederick.net/,Saint Lucia,Sharable static time-frame,1995,Railroad Manufacture,9573
80959,e5f4aEA6c108c77,Arellano LLC,http://www.hardin.net/,Wallis and Futuna,Fully-configurable multimedia flexibility,2017,Tobacco,2181
80960,0f009a6AdA4621A,Bernard-Hurley,https://greene-boyer.net/,Chile,De-engineered interactive support,1970,Paper / Forest Products,5410
80961,C631D946bCA9a1d"Tapia, Matthews and Levine",https://cline-middleton.info/,Heard Island and McDonald Islands,Cross-group static database,1988,Nanotechnology,9233
80962,A9c9592EfdBa6E0,Bell Ltd,http://mccormick.info/,Jersey,Expanded bandwidth-monitored toolset,1987,Motion Pictures / Film,980
80963,BC6fe3bFdEdBc81,Morton and Sons,http://www.case.biz/,Palau,Centralized intermediate artificial intelligence,1990,Packaging / Containers,8596
80964,6B92Ab6E10a7c67,Donaldson-Haynes,https://www.arellano.net/,Congo,Versatile optimizing capacity,2001,Government Administration,2887
80965,135e267fbFb3C19,Stout-Morgan,https://tran.info/,Northern Mariana Islands,Total radical superstructure,1989,Leisure / Travel,9893
80966,0C8C12bb441cb4e,Mora-Weaver,https://www.whitaker.com/,Cambodia,Function-based 5thgeneration info-mediaries,1986,Legal Services,4445
80967,68E5ee3Ee50ce52,Jacobson-Roach,http://carey.com/,Ghana,Integrated attitude-oriented Graphical User Interface,1993,Real Estate / Mortgage,8435
80968,81DC5C658A3fE62"Caldwell, Bartlett and Dillon",http://chan.net/,Iran,Phased attitude-oriented database,1982,Law Practice / Law Firms,3656
80969,D7CEfc49a95ABf3,Zuniga and Sons,http://www.lloyd-orr.org/,Azerbaijan,Phased modular data-warehouse,2006,Nanotechnology,551
80970,de9C1b84B91Fc5B"Pitts, Cantrell and Norman",https://small.biz/,Trinidad and Tobago,Public-key cohesive orchestration,1996,Library,7047
80971,88cd13CebfAedC7"Cummings, Scott and Richards",https://perkins.com/,Oman,Down-sized zero-defect strategy,2013,Public Relations / PR,876
80972,1c9d9d6F028cA2E"Collier, Spencer and Logan",https://woodard-morales.com/,Macedonia,Future-proofed global hardware,1984,Facilities Services,8148
80973,b6aE3469F2a0EEB"Glass, Kramer and Bailey",http://shannon-stanton.com/,Armenia,Fully-configurable full-range ability,2021,Education Management,6446
80974,C5f4c1fAF5BebcD,Howe-Holden,http://bird.net/,Moldova,Stand-alone tangible collaboration,2000,Glass / Ceramics / Concrete,2546
80975,0d61fcC8360029d,Sampson-Banks,http://goodwin.net/,Central African Republic,Progressive methodical contingency,1983,Supermarkets,1304
80976,8c0fC32aBfcB86f,Carpenter Group,https://kaufman.info/,Switzerland,Realigned composite service-desk,1990,Import / Export,9984
80977,72ACdFCFAeAFEd2,Case LLC,http://mckee-howe.com/,Bhutan,Re-contextualized holistic functionalities,2000,Fine Art,3998
80978,F26A6d54D2f8024,Baker Inc,https://santiago.com/,Albania,Phased context-sensitive contingency,1993,Leisure / Travel,2053
80979,0C7ABB1F7029638,Murillo LLC,https://www.buchanan.com/,Cuba,Devolved fresh-thinking matrices,1998,Government Administration,9866
80980,Ed4Bab5cba90241,Frederick-Ayers,https://www.richardson.com/,Cote d'Ivoire,Managed dedicated superstructure,1984,Printing,9721
80981,3C13BFdcF4D755f,Morgan LLC,https://www.miles.com/,Niue,Self-enabling asymmetric flexibility,1978,Non - Profit / Volunteering,8192
80982,6bAd0a3853c9AFA"Day, Clayton and Nelson",https://stevens-valdez.com/,Guinea,Virtual 6thgeneration conglomeration,1987,Fishery,9007
80983,430e4cA1Dfadc7a"Randall, Barnett and Pollard",https://patterson.org/,Hungary,Focused responsive project,1997,Information Services,1268
80984,c40A4Ea2838F82f"Strong, Meadows and Sawyer",http://johns.net/,Niger,Right-sized background Graphical User Interface,1986,Alternative Medicine,2723
80985,E67A19dAE964D1c"Mejia, English and Harding",https://www.hicks.org/,Jersey,Front-line actuating open architecture,1996,Wireless,280
80986,0B73C175fe90C49"Kim, Harrison and Nolan",http://www.briggs.org/,Gambia,Intuitive content-based adapter,1982,Logistics / Procurement,9898
80987,4Ec6a0aEa09ce6f,Wallace Inc,http://www.huerta.com/,Russian Federation,Innovative needs-based moratorium,1993,Photography,8581
80988,f0a7bcD6eE3caec,Fischer Ltd,https://winters-ayers.com/,Saudi Arabia,User-centric stable success,2020,Primary / Secondary Education,6700
80989,a099eDF1dbd5e99,Strong-Dunlap,http://tucker.com/,Niger,Reactive bottom-line ability,2000,Tobacco,2199
80990,dD9B9582E58f1f1"Levine, Mcintosh and Sullivan",https://www.pineda-lawrence.com/,Holy See (Vatican City State),Universal bandwidth-monitored migration,1995,Human Resources / HR,5572
80991,1dc493A2e2Fa55E"Howard, Hanson and Duke",https://ross.info/,Austria,Reactive multi-state collaboration,2011,Package / Freight Delivery,4461
80992,D58e7cABdFF7C10"Petersen, Davila and Park",https://odom-roach.info/,Ethiopia,Distributed needs-based paradigm,2004,Real Estate / Mortgage,2676
80993,9cfa4DB16454cB2"Fernandez, Garner and Austin",http://www.salazar.com/,Somalia,Versatile tertiary budgetary management,1999,Education Management,9836
80994,ebBBc10968e3A93,Cantu LLC,https://www.miller.com/,Romania,Profound 3rdgeneration collaboration,2018,Internet,1237
80995,a1eCbe6B9AfE3D5,Palmer Group,http://collins.com/,Cuba,Ergonomic static Internet solution,1986,Government Administration,206
80996,D4A7E0e8A4942D2,Knapp-Cruz,http://www.bernard-bird.com/,Niue,Persevering human-resource help-desk,2004,Dairy,266
80997,6a2AbfDAAAedcbD,Haney Group,https://www.fowler.com/,Liberia,Integrated 6thgeneration website,1971,Glass / Ceramics / Concrete,9229
80998,9961c35777f922b"Mccormick, Vang and Ramos",https://good.com/,Haiti,User-centric mission-critical Graphic Interface,2011,Religious Institutions,980
80999,A03ECD7DC4dCaDF,Montes-Bridges,https://harris-forbes.info/,Lao People's Democratic Republic,Organized needs-based time-frame,1978,Supermarkets,6997
81000,dB8e7Eec3aACAc4,Pearson-Donaldson,http://www.miles.com/,Malaysia,Business-focused directional website,1990,Military Industry,8150
81001,6eAb9EE6bC4D988"Mejia, Mcbride and Glover",https://tucker-french.com/,Ecuador,Adaptive zero administration moderator,2016,Environmental Services,2794
81002,3fC5fE1dD7f7d1C,Kelly-Jarvis,https://booth.com/,Brunei Darussalam,Compatible asymmetric software,1984,Government Relations,8895
81003,dfd432faBdd2878,Allen PLC,http://hays-middleton.com/,Anguilla,Operative multi-state methodology,1987,Semiconductors,1749
81004,546a56c69d9F9dF"Osborn, Jensen and Franklin",http://sellers.com/,Cocos (Keeling) Islands,Secured object-oriented leverage,1997,Insurance,4478
81005,54B5a6e29B87f7c"Mercado, Pugh and Kaufman",https://humphrey.com/,Netherlands Antilles,Profit-focused object-oriented conglomeration,1974,Performing Arts,3273
81006,0eE4fc16ae6b53C"Mooney, Montgomery and Vargas",https://www.lozano.com/,New Zealand,Synchronized bi-directional methodology,1985,Political Organization,3043
81007,c0fBBBa643eb8Fa,Brock-Hutchinson,http://www.noble-sheppard.org/,New Zealand,Organic reciprocal utilization,1977,Sporting Goods,1649
81008,Cf5dF0351A4cd69,Stafford-Orr,https://taylor.com/,Kenya,Organic impactful info-mediaries,1987,Investment Management / Hedge Fund / Private Equity,8460
81009,F3AEeb02DCb4b1C,Mills-Aguilar,http://www.rodriguez.com/,Djibouti,Persevering multi-tasking structure,1994,Architecture / Planning,8156
81010,9D6bBbd723d5bFE,Peters Ltd,http://www.frey-robertson.org/,Anguilla,Multi-lateral 6thgeneration task-force,1978,Oil / Energy / Solar / Greentech,8563
81011,74993F8b6e1E3fb,Cobb-Sutton,http://www.fritz.org/,Somalia,Diverse well-modulated extranet,1989,Gambling / Casinos,3739
81012,0F00fC22aaaE62D,Cross-Villegas,http://www.rowe.biz/,Nicaragua,Assimilated dynamic process improvement,2005,Retail Industry,3034
81013,dB7a320d74a5a97"Rowland, Buchanan and Collins",http://www.cochran.com/,Sweden,Cross-group value-added project,2020,Executive Office,5510
81014,960be6823d2aeBa,Braun-Jackson,http://park-sandoval.info/,United Kingdom,Re-contextualized static Internet solution,1972,Financial Services,1267
81015,F4ED99D66A4d28f,Sanchez-Hamilton,http://fletcher.org/,Estonia,Reactive zero tolerance intranet,2013,Automotive,8279
81016,Ee8763Fd31Ad5dE,Irwin-Torres,https://whitaker.net/,Norfolk Island,Ergonomic uniform analyzer,1983,Government Relations,4500
81017,d04fb780D424E6c,Miles Group,https://james-dodson.biz/,American Samoa,Fully-configurable 24hour synergy,1982,Maritime,8882
81018,553cd182284B46b"Arroyo, Morgan and Bright",https://www.hatfield.biz/,Denmark,Business-focused tangible strategy,1993,Marketing / Advertising / Sales,1197
81019,Eb8cB7f23681206,Forbes-Richardson,https://www.hester.net/,Pakistan,Multi-tiered client-driven infrastructure,1979,International Trade / Development,1149
81020,E2eb4F1BA1FAcA3,Proctor Group,http://atkins-dillon.net/,Ethiopia,Realigned reciprocal definition,1973,Dairy,4413
81021,a0428FE2DAac4Af,Torres PLC,https://www.delgado-robinson.com/,Botswana,Virtual real-time knowledgebase,2004,Glass / Ceramics / Concrete,1171
81022,cf3F8fD445d16A8,Donovan and Sons,http://www.odom-campbell.com/,Netherlands Antilles,Assimilated stable Internet solution,1979,Staffing / Recruiting,6254
81023,2B5E81afa54ac7B,Freeman Ltd,https://dyer-mcclure.info/,Guernsey,Advanced didactic groupware,2013,Chemicals,7710
81024,DFbe4DcCCfa6B2b,Frey LLC,http://chase.org/,Costa Rica,Multi-channeled bi-directional service-desk,1999,Defense / Space,7256
81025,17FaF034DFBBd95,Mccall Ltd,https://www.macdonald.net/,Bermuda,Function-based bottom-line customer loyalty,2021,Individual / Family Services,3969
81026,DC9AEa1a0C6fBBB,Mullins-Everett,https://maxwell.com/,American Samoa,Stand-alone demand-driven superstructure,1986,Warehousing,4381
81027,E83a07fD46dEcAf,Quinn Inc,https://mccarthy-munoz.info/,Guam,Object-based 4thgeneration matrix,1990,Fine Art,9887
81028,15dacaff63c1f03,Dunlap LLC,https://www.vasquez.info/,Chad,Configurable clear-thinking artificial intelligence,1996,Mechanical or Industrial Engineering,6830
81029,2bC8Edc5A091d32,Gill-Stout,https://moyer-paul.com/,Sweden,Advanced dynamic forecast,1971,Oil / Energy / Solar / Greentech,5874
81030,8FD4B0c4423a40b,Copeland-Barker,https://www.gay.biz/,Sudan,Optimized methodical groupware,1977,Automotive,669
81031,6C3F688442EEedF"Hinton, Keith and Gross",https://escobar-romero.org/,Lao People's Democratic Republic,Adaptive mission-critical monitoring,2018,Media Production,1013
81032,1d2DfE9dBbed04F,Shelton Group,https://www.valencia-hunt.com/,Haiti,Grass-roots 24/7 framework,1993,Alternative Medicine,6341
81033,ADC9bF3d0C48854,Werner-Mcclain,https://www.rose.net/,Tuvalu,Sharable leadingedge paradigm,2019,Restaurants,6557
81034,5cf21C3Cce22aae,Travis-Holder,https://morrow-avery.com/,British Indian Ocean Territory (Chagos Archipelago),Profit-focused background emulation,1993,Printing,5463
81035,Ceca17f241D473E,Sampson-Mcbride,https://cannon.com/,Nepal,Virtual demand-driven throughput,1997,Wine / Spirits,8508
81036,f94Acf8ba8043DE,Golden-Morales,https://www.kim-bush.info/,Cook Islands,Seamless dynamic monitoring,1993,Consumer Goods,4388
81037,0fA6D9bb79c9B04"Pearson, Baker and Dunlap",http://www.pratt.com/,Turkmenistan,Devolved dynamic parallelism,2014,Financial Services,9495
81038,8773C0CCfA22aF5,Barr-Buckley,https://hobbs.com/,United States of America,Sharable tertiary complexity,1986,Automotive,8595
81039,11368558dCC9F8D"Kim, Lowe and Woodward",https://melendez-mccarthy.org/,Vanuatu,Fully-configurable national throughput,1996,Design,9103
81040,58A8ff5adbaeC5E"Acevedo, Thomas and Franklin",https://calhoun.com/,Czech Republic,Intuitive well-modulated firmware,2015,Media Production,1103
81041,71EaabE7Ec73AB1,Powers Group,http://www.humphrey-bender.info/,Liberia,Fundamental solution-oriented process improvement,1985,Financial Services,1343
81042,dDc7CfFD631df1a,Meadows-Woodard,https://www.burke-pierce.net/,Saint Vincent and the Grenadines,Front-line encompassing algorithm,2008,Semiconductors,3237
81043,287fb6Aca0D292F,Poole-Becker,https://www.levine.com/,Ecuador,Customizable heuristic core,1981,Computer Software / Engineering,9417
81044,a9ce977d3E6D48d,Casey PLC,http://green.biz/,Colombia,Progressive analyzing service-desk,1998,Fine Art,2635
81045,CBCC5f6ebE410ac"Curtis, Sullivan and Davis",https://www.aguirre.com/,Turkmenistan,Secured full-range budgetary management,1984,Law Enforcement,1015
81046,a568Ab7e5994587,Boyd Ltd,https://www.erickson.biz/,Christmas Island,Digitized intermediate circuit,1989,Newspapers / Journalism,3321
81047,14Ffcaaba768BE4"Hogan, Moran and Bolton",http://barber-klein.com/,Kiribati,Public-key attitude-oriented concept,1982,Mental Health Care,6479
81048,8f058A4A7bCA3f9,Miller-Collier,http://www.santana-bridges.com/,Nauru,Fundamental context-sensitive open system,1996,Animation,3020
81049,47c4e4DCecfdF45,Walter-Dalton,https://cowan.biz/,Taiwan,Ergonomic 24/7 process improvement,1975,Food Production,7061
81050,2AcffE649dC6D3a"Roman, Meadows and David",https://www.little.com/,Australia,Public-key homogeneous task-force,1981,Textiles,8246
81051,7b2880fdCbe0fDB,Alvarez Group,http://white.info/,Macedonia,Upgradable uniform approach,2005,Textiles,8805
81052,FaB832690dd3C4A"Garrison, Melton and Patterson",http://bowen-yu.info/,Spain,Progressive fresh-thinking open architecture,1979,Logistics / Procurement,3930
81053,5D4d09CD3394FeA,Cooper-Ellis,http://www.valdez.com/,Bhutan,Persistent client-driven productivity,1982,Security / Investigations,1964
81054,5fAb094E2c9465b"Moore, Johnson and Mcintyre",http://walsh.com/,Macao,Implemented mobile infrastructure,1973,Think Tanks,40
81055,598C2Df4f3AdB4E,Prince PLC,http://www.spears-russell.com/,Martinique,Right-sized local complexity,1970,Human Resources / HR,301
81056,6DD5abCBDCFFb6C,Sloan-Cortez,http://www.richardson.com/,Swaziland,Customizable dedicated standardization,1990,Business Supplies / Equipment,2093
81057,BdbcdFf929fc3F1"Wade, Morrison and Singleton",http://stewart.net/,Gambia,Enterprise-wide user-facing adapter,1975,Building Materials,9361
81058,9c11D7b01Cd30B8,Buckley and Sons,https://www.miles.com/,Antarctica (the territory South of 60 deg S),Reactive even-keeled software,2001,Information Services,5528
81059,Ad0e6C1ac00f44f"Crosby, Weeks and Bowers",http://weeks.com/,Cambodia,Operative uniform emulation,1988,Furniture,3330
81060,5CDEb76BBBF83Bb,Silva-Chapman,https://www.barnett-lara.com/,Albania,Reverse-engineered secondary policy,2013,Investment Management / Hedge Fund / Private Equity,9611
81061,B48a85d4BDDC8Ef"Yoder, Bolton and Aguilar",https://www.fritz.biz/,United Kingdom,Centralized discrete capacity,1986,Furniture,3026
81062,d60bC79D6AAD8bF"Randall, Zamora and Melton",https://www.payne.com/,Canada,Enterprise-wide motivating framework,1997,Leisure / Travel,3387
81063,4Fbe9B53F81DECc"Chambers, Morgan and Hale",http://avery.com/,France,Inverse 6thgeneration circuit,1992,Marketing / Advertising / Sales,9468
81064,3EdA92f2AA60Dce,Nielsen LLC,http://evans.com/,Turks and Caicos Islands,Profit-focused asynchronous Local Area Network,1998,Music,5395
81065,7E692A2DBBBf246,Castillo PLC,https://montes-hunt.com/,Cambodia,Object-based leadingedge Internet solution,2018,Program Development,3195
81066,c1642A552c6ca57"Bartlett, Williams and Peck",http://www.humphrey.com/,Comoros,Exclusive regional analyzer,2002,Government Administration,4886
81067,4d9dD835B2108FC"Morrow, Pope and Kerr",http://www.bautista.com/,Congo,Multi-channeled uniform success,2002,Design,6068
81068,FCBf0fFE59c9dEe,Weiss PLC,https://daugherty.biz/,Chad,Right-sized full-range product,1987,Professional Training,3811
81069,caEEC37A47bFeaE"Poole, Gonzales and Lawrence",https://mueller.com/,Germany,Future-proofed national emulation,2021,Food / Beverages,2192
81070,4bcCbC094da65ec,Frey-Hickman,http://cortez-swanson.org/,Indonesia,Universal optimal product,2018,Airlines / Aviation,9294
81071,D8a4bbE9B6A8AA3,Richardson-Harmon,http://whitaker.com/,Mozambique,Visionary uniform interface,1997,Chemicals,7949
81072,82B4AbBA9359dC8,Jarvis PLC,https://www.moon.org/,Burundi,Exclusive uniform flexibility,2017,Human Resources / HR,6431
81073,7fafAA4bC37F19D,Compton LLC,https://www.garner.com/,Israel,Phased context-sensitive installation,1987,Import / Export,2572
81074,a75a4f9dDa218ae,Hale-Marsh,http://www.heath-smith.com/,Uganda,Synergized context-sensitive superstructure,2001,Broadcast Media,587
81075,bB40c5BaCaFcbDB,Hendricks-Bentley,https://duran-harvey.org/,Tokelau,Public-key solution-oriented neural-net,2012,Automotive,1992
81076,dcaAE4B85b4CA1d"Stanley, Camacho and Carrillo",https://olsen-trevino.com/,Dominican Republic,Up-sized content-based neural-net,1973,Recreational Facilities / Services,2038
81077,6088EA0dd8c55DC"Todd, Roy and Poole",https://david-church.com/,Albania,Triple-buffered well-modulated artificial intelligence,2013,Motion Pictures / Film,9026
81078,6359b6DF2da1026"Robertson, Matthews and Orr",http://www.saunders-singleton.com/,Morocco,Multi-lateral scalable architecture,2021,Telecommunications,6866
81079,eF93F0468F3Ad6d,Brady PLC,https://berger.com/,Hungary,Organized content-based middleware,1996,Religious Institutions,7721
81080,B1aaaFced3573de,Roman PLC,https://powell.info/,Cuba,Fundamental responsive secured line,1973,Utilities,8035
81081,8e1B599eC44D5FB,Watson-Lowe,http://goodwin.com/,Mali,Expanded interactive architecture,2006,Biotechnology / Greentech,8947
81082,6c84FeeCBd4CE6A,Barnes-Briggs,https://www.daniel.com/,British Virgin Islands,Optional asymmetric analyzer,1980,Environmental Services,8979
81083,3ffFcd2548dDD14"Ross, Strickland and Navarro",http://www.orr.com/,Lesotho,Managed user-facing application,2004,Non - Profit / Volunteering,1106
81084,F9c65Bc59A0bcAB"Giles, Shannon and Case",http://www.saunders.net/,Anguilla,Grass-roots logistical data-warehouse,2009,Ranching,852
