Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
51597,7eea7dDfcD1Cd1e,Booth-Pierce,http://www.summers-mercer.com/,Norfolk Island,Distributed object-oriented moratorium,2019,Aviation / Aerospace,3170
51598,502BEf2FbA505EE,Reyes-Day,https://terry.com/,United Kingdom,Seamless scalable throughput,1997,Construction,9383
51599,aADcc1cF99Da0D6,Moyer-Ware,http://www.potts.com/,San Marino,Upgradable impactful paradigm,2004,Motion Pictures / Film,9165
51600,eCf6BCd769C1C12"Velasquez, Zavala and Sheppard",http://www.raymond-taylor.com/,Bouvet Island (Bouvetoya),Optional 4thgeneration synergy,2016,Financial Services,4535
51601,C7FA39Af96EFA4F,Hampton-Kemp,http://www.blackwell.org/,Malawi,Optional mission-critical frame,2009,Furniture,7998
51602,2cB07C4c0Dbea02,Morrow-Golden,https://erickson-collins.com/,Argentina,Vision-oriented 3rdgeneration architecture,1999,Chemicals,1059
51603,D2f39A2f521fCfb,Hanna-Barnes,http://www.kim.com/,Tuvalu,Digitized well-modulated solution,2019,Import / Export,6240
51604,d53dF4EE129A0c1,Lambert-Simpson,http://www.haynes.org/,Barbados,Assimilated radical instruction set,1970,Marketing / Advertising / Sales,8017
51605,c9FF6eeDC7BbD43,Mccullough-Potts,http://thornton.com/,Iran,Profit-focused client-server knowledgebase,1990,Legislative Office,8292
51606,D7Db2877de9D9CB,Mack PLC,https://www.osborne.com/,Honduras,Open-source object-oriented middleware,1994,Public Safety,420
51607,A68e3aDC4aC4e17"Maxwell, Oliver and Burnett",http://www.schmidt.net/,Isle of Man,Up-sized tertiary software,2019,Legislative Office,4697
51608,BFa6FdDBd5E4EBC,Ward LLC,https://maynard.com/,Pakistan,Configurable holistic knowledge user,2015,Railroad Manufacture,3308
51609,CCC3A444DD0d409,Norris Group,http://www.house.com/,Jersey,Balanced grid-enabled algorithm,1990,Security / Investigations,701
51610,a7ec8b9B26E3157"Horton, Clark and Mills",http://bowman-gibson.com/,Heard Island and McDonald Islands,Robust empowering function,2011,Graphic Design / Web Design,7752
51611,aEEAada4af2c08B"Todd, Hess and Mcguire",http://mccormick-carrillo.com/,Japan,Function-based background Graphical User Interface,2002,Chemicals,9427
51612,a03c3B9E9BbEbdE"Pope, Garner and Ortiz",https://www.avila-mann.com/,Macedonia,Open-architected multi-tasking architecture,1992,Dairy,6910
51613,DCb8994c589AACf"Leonard, Davenport and Wong",https://moreno.biz/,Guyana,Multi-tiered executive conglomeration,1971,Printing,9132
51614,B7E90fB9bBFbd98,Wise Inc,http://www.flynn-stevens.com/,Spain,Organized interactive task-force,2016,Package / Freight Delivery,9698
51615,863cfEFeB7fdBD0,Burch-Rosales,http://www.houston.com/,Senegal,Re-contextualized asynchronous definition,1998,Environmental Services,3015
51616,69dD12f28450fed"Hall, Townsend and Carson",http://petty.com/,Sweden,Synergistic zero administration orchestration,1988,Building Materials,4324
51617,d1AACD638c91D11,Mclaughlin and Sons,https://garza.info/,Luxembourg,Reduced neutral definition,1995,Real Estate / Mortgage,9301
51618,cdfc6C69897DbD2,Bush-Hayes,https://www.reynolds.com/,Georgia,Grass-roots coherent complexity,2014,Market Research,9166
51619,c7bbBbeE7a1AC9e"Davila, Mcgrath and Mcneil",https://waters.info/,Venezuela,Open-architected tertiary moratorium,2000,Leisure / Travel,2047
51620,aCD1BD3Ee775A2F,Gibbs Ltd,https://russell.com/,Hong Kong,Extended cohesive array,1994,Philanthropy,813
51621,1BAfA29A0dD4bDC,Shaw Inc,http://www.sampson-rosario.com/,Maldives,Secured bi-directional policy,1975,Renewables / Environment,6117
51622,49cD0Cd69cDdA64,Riley Inc,https://barker.info/,Niger,Distributed well-modulated structure,2005,Warehousing,9037
51623,DDB8b07eEFBA7D3"Morris, Shea and Frost",http://www.bowen.com/,Saint Kitts and Nevis,Grass-roots upward-trending framework,1971,Law Practice / Law Firms,4686
51624,4c3bDF5c76A7E60,Deleon PLC,https://ali.info/,Kyrgyz Republic,Re-engineered zero administration hub,2002,Consumer Goods,3184
51625,6EaBeED9fc6Cd1B"Wong, Harvey and Gross",https://www.tyler.com/,United States of America,Optimized content-based knowledgebase,1981,Marketing / Advertising / Sales,2090
51626,92F95Cb1Cc05eAa,Dyer Inc,http://www.key.biz/,Taiwan,Open-source global algorithm,1976,Oil / Energy / Solar / Greentech,7789
51627,F2Fd4aA5EDcF23B,Clay Group,https://www.wiley.com/,Chad,Open-architected eco-centric strategy,1972,Graphic Design / Web Design,6458
51628,E93111dc3BC756C,Dixon-Cole,https://leach.org/,Brazil,Down-sized attitude-oriented solution,1973,Restaurants,8925
51629,8bfB9aC6df09F6a,Campbell-Hampton,https://clark.org/,Egypt,Total non-volatile flexibility,2012,Online Publishing,985
51630,ba5Ac191Aa3dDbe,Fernandez PLC,http://ballard.com/,Korea,Fundamental 5thgeneration leverage,1990,Religious Institutions,9908
51631,5aF8AeC3D28e4D2,Chambers-Carey,http://evans.com/,Dominica,Ergonomic multi-state product,2013,Higher Education / Acadamia,1628
51632,dE0DbDE8aE504A4,Beard Inc,http://yang.net/,Tokelau,Function-based foreground definition,1973,Leisure / Travel,6794
51633,6FE935bABBdE70e,Hubbard LLC,https://www.wolfe.org/,Zimbabwe,Persevering even-keeled alliance,1980,Public Safety,251
51634,AdfD3E11b83CEAe,Orozco-Bowen,http://porter-stokes.com/,Serbia,Reverse-engineered neutral analyzer,2013,Glass / Ceramics / Concrete,6243
51635,3c16DEcd9ABc06A,Oconnor-Hancock,https://nixon.net/,Netherlands Antilles,User-friendly fault-tolerant orchestration,1981,Biotechnology / Greentech,8767
51636,08F76fC3dfae928"Barton, Meyer and Vazquez",http://www.booth.com/,Uruguay,Extended multi-state infrastructure,2017,Political Organization,8594
51637,cF2F8E259A222F0"Kim, Hale and Rosario",https://www.payne.com/,Burundi,Function-based local architecture,1990,Utilities,4612
51638,839Be5abeDfcb5a,Huynh and Sons,http://franco.info/,China,Re-engineered coherent forecast,1989,Utilities,9719
51639,fb0102c1F86AeeF,Carney PLC,https://www.holloway.com/,Malaysia,Team-oriented global attitude,1985,Medical Practice,7332
51640,5a9f867C0A18bCE,Wade PLC,https://gates-hebert.net/,Nepal,Persistent eco-centric data-warehouse,2010,Renewables / Environment,9528
51641,5Dd2cCBB2E578bF,Kirby-Liu,http://www.bowman.com/,Pitcairn Islands,Organized client-server algorithm,1981,Automotive,1231
51642,163E5dFb6663Bef,Ryan-Warner,http://www.montgomery.com/,Bulgaria,Organic client-server approach,1976,Executive Office,8197
51643,dAaBeF0fd42DF6d,Stout-York,http://watkins.org/,Isle of Man,Grass-roots empowering infrastructure,2002,Fundraising,1667
51644,9f394FffF84F9cD,Morris Ltd,https://bonilla-drake.com/,Indonesia,Adaptive 24hour complexity,1998,Financial Services,2305
51645,aBeBF5D8402F8a2,Newman-Reilly,https://www.vaughan.com/,Tonga,Networked upward-trending orchestration,1998,Computer Games,3523
51646,d41E7CbCeEa7075,Wilson Group,https://gordon.biz/,Romania,Open-source next generation Graphical User Interface,2000,Museums / Institutions,1911
51647,F07e4E7ecadaBa1,Maxwell Group,http://www.house.com/,Luxembourg,Universal empowering utilization,1975,Construction,1133
51648,4C8fAABeAcc5bFb"Koch, Mccann and Rogers",https://www.crane-bright.info/,Lithuania,Distributed non-volatile moratorium,1987,Wireless,6682
51649,01eadd20e684ed9,Erickson-Kemp,https://page.com/,Seychelles,Secured systematic application,2002,Information Technology / IT,4744
51650,a5042F637850683,Hebert Ltd,http://www.lewis.com/,Djibouti,Right-sized dynamic attitude,1992,Executive Office,5459
51651,BA4dffA89301419"Mitchell, Hinton and Myers",https://barber-nielsen.com/,Tanzania,Focused eco-centric synergy,1972,Government Relations,89
51652,AdBe7EfcdC49bCf"Caldwell, Heath and Hayden",http://hardy.com/,Serbia,Polarized disintermediate methodology,1977,Computer / Network Security,6964
51653,0b026D01Ee2F0E2,Santos LLC,http://www.norman-montgomery.com/,Bahamas,Cross-platform multimedia portal,2005,Marketing / Advertising / Sales,5925
51654,397a70FEBaAeBe9"Hill, Aguilar and Gilbert",http://www.patton.org/,Latvia,Optional 24/7 initiative,2010,Hospital / Health Care,4301
51655,ca9A0D6Aec52dD9,Roth Inc,https://wheeler-wheeler.com/,Korea,Ergonomic well-modulated secured line,2013,Venture Capital / VC,9330
51656,Df8cDf9Bb53ac0f,Roberts-Prince,https://www.park-lara.com/,Norfolk Island,Reactive multi-state system engine,2008,Fundraising,9812
51657,F8b67becEdE53CD"Friedman, Braun and Fleming",http://www.david-mcclain.com/,Cook Islands,Function-based methodical time-frame,1982,Investment Banking / Venture,9894
51658,E3b7891fF304d04,Valenzuela Ltd,https://www.moore-hayes.com/,Saudi Arabia,Business-focused actuating definition,2006,Environmental Services,3263
51659,1BC9BA95E50D60f,Anderson Group,https://www.woodard.com/,Gabon,Optimized holistic neural-net,1984,Wireless,6451
51660,B41Ec4851A22Da8,Parsons-Foley,https://mejia.org/,Saint Vincent and the Grenadines,Inverse background moderator,2021,Leisure / Travel,7960
51661,1cd1b9641dC8D6E,Galloway-Hawkins,https://house-francis.com/,Guinea,Automated impactful encoding,1986,Leisure / Travel,590
51662,AbeCD08435c1dae"Melton, Cabrera and Patrick",https://summers.com/,Kiribati,Adaptive directional ability,1973,Commercial Real Estate,7879
51663,2C75acCFbCC18EC,Howe-Roberts,https://www.king-patton.com/,Bermuda,Cross-group modular Graphical User Interface,1980,Banking / Mortgage,9170
51664,ec6bD84Ad963d4E,Dawson-Patrick,http://www.koch.biz/,Lao People's Democratic Republic,Configurable executive groupware,2008,Newspapers / Journalism,5630
51665,D8FB9fB57dAFA1c,Cain and Sons,http://ingram.com/,Bahrain,Synchronized even-keeled knowledge user,2003,Maritime,2648
51666,eEdC2c1e915FFA4,Tyler-Schwartz,http://www.fuentes.com/,Taiwan,Persevering mobile budgetary management,2017,Banking / Mortgage,2656
51667,fD78899afcbb4ec,Wallace-Alexander,http://www.bowen-drake.com/,Haiti,Multi-channeled fault-tolerant monitoring,2017,Public Safety,1679
51668,1Bd4Bc27C7670aD,Lutz-Lozano,http://www.hendricks.info/,Nigeria,Operative holistic website,2013,Motion Pictures / Film,6675
51669,A4094A4DdBB8781"Carlson, Wilson and Webb",http://gaines-tyler.com/,Philippines,Customizable mobile portal,1980,Airlines / Aviation,9465
51670,296E423c6e4f1dF,Hopkins Group,https://www.carlson.biz/,Oman,Sharable incremental neural-net,1974,Marketing / Advertising / Sales,2890
51671,E43dFec6afFDFB1,Flowers-Bean,http://www.spencer.info/,Guernsey,Cloned zero tolerance definition,2017,Arts / Crafts,7233
51672,8D801bcD341F764"Bailey, Stephens and Rocha",https://www.underwood.com/,France,Realigned zero-defect Local Area Network,1985,Media Production,7400
51673,adf51F57db56BD9"Webb, Pace and Ritter",https://www.sanchez-patterson.com/,Tonga,Versatile coherent middleware,1975,Human Resources / HR,1296
51674,Ac600ce9aaEfCbe,Huang-Ewing,https://www.matthews.net/,Reunion,Up-sized systematic hardware,1995,Law Practice / Law Firms,120
51675,2CFBd3AadEc0BDa,Rivera-Case,http://richard.com/,Guinea,Organized modular matrices,2015,Computer Games,8952
51676,3fbDd7EC16F69be,Rhodes-Dodson,http://www.turner.com/,Norfolk Island,Synergized value-added emulation,1987,Broadcast Media,4547
51677,1EcFcfdAAe03Cb7,Berg Inc,http://www.beck-escobar.biz/,Turkmenistan,Fully-configurable bi-directional task-force,2001,Construction,9969
51678,da14F8ee1AcAac5,Le Group,https://www.faulkner-torres.org/,Colombia,Progressive client-server support,1982,Internet,7490
51679,5AeD8c3B5B17b2F"Garcia, Mccall and Levine",https://brandt.net/,Serbia,Versatile multimedia core,2005,Warehousing,5288
51680,B7BbF110aBDAA80"Hodge, Fox and Dougherty",http://adams-bautista.com/,Kuwait,Self-enabling modular website,2006,Food Production,5079
51681,Ad43CaC46dDA6Dc"White, Rogers and Pratt",https://valencia.com/,Seychelles,Distributed systematic encryption,1979,Printing,4212
51682,CEF8DA4b01CA7FB,Anthony and Sons,https://www.patterson-jensen.net/,Singapore,Stand-alone encompassing capacity,2007,Oil / Energy / Solar / Greentech,5620
51683,BbBe776CbffB34D,Fitzpatrick Inc,https://www.aguilar.com/,Vanuatu,Reverse-engineered dynamic customer loyalty,1978,Package / Freight Delivery,7156
51684,6DbdbFBE4DFD394,Hodge-Daniel,https://joseph.com/,Samoa,Visionary dynamic toolset,1982,Research Industry,5673
51685,1BCacDD5DC9Dc16"Mcfarland, Fischer and Douglas",https://cisneros.com/,Syrian Arab Republic,Advanced modular extranet,2009,Online Publishing,9877
51686,fEAdFdbCdeeD9B5"Burke, Castillo and Riddle",http://huynh-mayer.biz/,Timor-Leste,Seamless incremental Graphic Interface,1985,Political Organization,4099
51687,bAd0ba4D3E5bBDB,Chan Group,https://hurst.com/,Western Sahara,Open-source composite database,1995,Ranching,6111
51688,bb3DCc015F5Ecce,Bridges PLC,http://reed.com/,Christmas Island,Persevering object-oriented customer loyalty,2002,Primary / Secondary Education,8133
51689,abBE4d26bAbBa2f,Torres-Reese,http://www.flores-blevins.com/,Belize,Triple-buffered object-oriented encryption,2020,Non - Profit / Volunteering,1705
51690,Bab13b7Febe6639,Chapman Group,http://www.eaton-blake.com/,Oman,Synchronized system-worthy customer loyalty,2011,Renewables / Environment,285
51691,b1acb16dbAeD2B4,Yoder-Sloan,https://hurley.net/,Netherlands,Diverse dynamic function,2003,Retail Industry,516
51692,Fad19D12aD9BD63,Miller-Ray,http://www.long-beasley.net/,Bouvet Island (Bouvetoya),Centralized explicit groupware,2018,Law Practice / Law Firms,4150
51693,FBDa65EDEC87eDd"Haney, Vazquez and Vincent",http://krueger.com/,Sweden,Distributed foreground neural-net,1992,Investment Banking / Venture,4514
51694,A5AfBA7a8fba13a"Walter, Vazquez and Stanley",http://randolph.com/,Chad,Multi-channeled empowering forecast,2009,Printing,1260
51695,09F6a9397Cb1D08,Hodges PLC,http://house-merritt.com/,Eritrea,Integrated modular paradigm,2013,Consumer Electronics,2830
51696,b2c71f6DAeFfc0E,Chan-Steele,https://www.salas-hardin.biz/,Lao People's Democratic Republic,Enterprise-wide eco-centric leverage,1971,Health / Fitness,6075
51697,DC45Dfbf1f0BDa5,Brown LLC,https://blackwell.com/,Montserrat,Reverse-engineered multi-tasking neural-net,1989,Management Consulting,5916
51698,CA93e2fA02898Df,Mcclain-Lindsey,https://skinner.net/,Svalbard & Jan Mayen Islands,Programmable systemic contingency,1997,Mining / Metals,6068
51699,F64b8FFAF5bfCAa"Bonilla, Chung and Cowan",http://www.khan-wells.biz/,Mali,Implemented optimal complexity,2001,Paper / Forest Products,1021
51700,BA7177bF4E4B7f6,Salas LLC,https://massey-cooke.com/,Slovenia,Secured incremental website,2013,Chemicals,7890
51701,CeBd3fdB55BF8BF,Webster-Cobb,https://dudley-briggs.info/,Nicaragua,Innovative 24hour customer loyalty,1999,Electrical / Electronic Manufacturing,5470
51702,C180A41AF9103C4"Donovan, Giles and Rangel",https://www.briggs.com/,Cook Islands,Multi-tiered 3rdgeneration hierarchy,1987,Health / Fitness,9508
51703,d5cfAB801aC0DC7,Moses-Booker,http://stark-jacobs.com/,Bouvet Island (Bouvetoya),Synergized needs-based archive,1996,Package / Freight Delivery,1683
51704,3eC1fc0BC39af84"Holland, Barr and Bullock",https://www.anderson-estes.info/,South Africa,Enhanced zero-defect migration,2001,Management Consulting,2109
51705,787a8695f33765B,Hebert Inc,http://www.hurley.biz/,Turks and Caicos Islands,Profit-focused web-enabled Internet solution,1981,Music,1473
51706,28b912BCd9CbAAA"Webb, Patrick and Fitzgerald",https://murphy.com/,Guatemala,Stand-alone global policy,2013,Apparel / Fashion,6858
51707,9CC05178BB4E4d9,Small Inc,https://www.rodriguez-hayes.org/,Sri Lanka,Digitized 4thgeneration methodology,1985,Medical Practice,5178
51708,20E6c4eEeE4D805,Burton Group,https://duarte.org/,France,Innovative national migration,2002,Restaurants,6830
51709,9AE74ae9C8c4165,Berger-Carrillo,https://spears-durham.com/,Guam,Right-sized foreground help-desk,1978,Public Safety,4390
51710,6116A1e4A029db1,Stephenson-Parrish,http://www.hays.net/,Christmas Island,Multi-layered optimal process improvement,2012,Mental Health Care,271
51711,C712e2AA1FBBd84,Pennington PLC,http://huang-ramos.com/,Nigeria,Inverse analyzing time-frame,2022,Utilities,2483
51712,81c96954daCb79d"Davis, Gay and Herring",http://dyer.com/,Haiti,Optimized 24hour standardization,1979,Computer Hardware,2435
51713,fDFD6CEEeccc5e8,Tanner-Richmond,http://townsend-santos.net/,Slovenia,Organized optimizing array,1976,Civil Engineering,2586
51714,2705fc8734B7987"Christensen, Terry and Griffith",https://frye-lindsey.com/,Lithuania,Re-engineered asynchronous focus group,1987,Logistics / Procurement,1452
51715,DAe1bd5BBecad68,Stephenson-Peterson,https://www.morrow.net/,Belgium,Streamlined explicit hierarchy,2003,Medical Equipment,6747
51716,CDAcAcDBbd5B6C2,Cohen PLC,https://watkins.biz/,Barbados,Multi-channeled value-added knowledgebase,1980,Architecture / Planning,849
51717,F3A5C8Da512Af3c,Porter Group,https://deleon.biz/,Zimbabwe,Balanced interactive solution,2006,Airlines / Aviation,2716
51718,52EdF1dce43f6D3"Daniels, Houston and Lin",https://www.sexton-sullivan.biz/,Trinidad and Tobago,Enhanced next generation workforce,1999,E - Learning,7581
51719,dB6d5bEF5BeCaE8,Newton PLC,https://www.hughes.com/,France,Cross-group interactive strategy,1982,Warehousing,9905
51720,31cC5c0cfee2CC0"Baxter, Harrison and Huffman",http://gates-strong.com/,Bulgaria,Function-based attitude-oriented framework,1979,Outsourcing / Offshoring,732
51721,b83184f5920a4Ae"Estrada, Kelley and David",http://www.harrell-bates.com/,United States Virgin Islands,Phased 3rdgeneration open architecture,1989,Capital Markets / Hedge Fund / Private Equity,9763
51722,9cfC9CAE541e096,Schmidt-Patrick,https://www.conner.com/,Guam,Compatible radical analyzer,2021,Plastics,2210
51723,2DE1e0829aBaf3F"Hardin, Scott and Mack",http://www.kemp.info/,Sao Tome and Principe,Cloned 24hour forecast,2017,Accounting,3713
51724,E0a6a3A0acFAF0E,Chaney-Chaney,https://macdonald.com/,Bouvet Island (Bouvetoya),Intuitive content-based product,2011,Alternative Medicine,164
51725,64fd1Cca9D5B5b7"Floyd, Harvey and Wang",https://www.stevens.biz/,Papua New Guinea,Universal coherent interface,1986,Philanthropy,5228
51726,2bd84f6c85bbc8d,Fox-Huffman,https://camacho-cantu.com/,Angola,User-friendly tertiary array,1984,Hospitality,201
