Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
41397,BC26B27feDebb0F,Friedman-York,https://larson.com/,Indonesia,Quality-focused modular hub,2002,Veterinary,8398
41398,b11deF31920ACDF,Herman and Sons,http://www.beasley-leblanc.com/,Namibia,Ameliorated zero administration approach,1971,Plastics,8463
41399,d3E3A077b0B2CE0,Rodriguez-Wells,http://horton-stevens.com/,Switzerland,Triple-buffered encompassing flexibility,2007,Animation,1035
41400,431ECb2BB1379Ef,Riley and Sons,http://wyatt-stanley.com/,Syrian Arab Republic,Function-based real-time workforce,2016,Maritime,3295
41401,B8BC0b31464a261"Gray, Osborn and Allison",http://www.gibson.com/,Wallis and Futuna,Intuitive bandwidth-monitored Internet solution,2011,Fundraising,9192
41402,A5eA6aA9bd76E4b,David Ltd,https://cowan-morgan.net/,San Marino,Configurable user-facing neural-net,1978,Ranching,9473
41403,512ff1dBCf6ba45,Reese Group,https://andrews-wyatt.net/,Guinea,Reverse-engineered grid-enabled monitoring,1976,Plastics,2101
41404,E1A2CA8E8738fE5"Conley, Zuniga and Estrada",https://www.hendricks.com/,Greece,Configurable stable matrix,2008,Fishery,7431
41405,FBb4960f4FEDB08,Stein Group,https://castaneda.org/,South Africa,Focused contextually-based initiative,2012,Banking / Mortgage,7600
41406,1bEEa6EBfD3A85f"Mitchell, Pham and Fitzpatrick",http://hull.com/,Tanzania,Synergistic methodical alliance,1980,International Trade / Development,5651
41407,Cde8fC273dc7BB3"Donaldson, Barrera and Elliott",http://hamilton.net/,Ireland,Phased mobile instruction set,1988,Ranching,9742
41408,DAF045EbfDEAeB1"Hunt, Gordon and Bowen",https://www.wolf.com/,Russian Federation,Switchable neutral access,1987,Higher Education / Acadamia,2804
41409,8C2cB53aFA0d99d,Valenzuela-Arias,http://dennis.biz/,Qatar,Virtual eco-centric attitude,2009,Ranching,6502
41410,F1e8C4aA32c5aBB,Swanson-Buck,http://jarvis.net/,Armenia,Function-based bifurcated data-warehouse,2005,Sports,7087
41411,CcF57BDDeB2BfE7,Leonard-Jensen,https://newton-stevenson.info/,Switzerland,Expanded tangible system engine,2002,Warehousing,9500
41412,DF9EF7eDb661D0a,Wallace PLC,http://krueger.com/,Vietnam,Up-sized grid-enabled database,2004,Computer / Network Security,2078
41413,aeb95BeE2765cb9"Wyatt, Smith and Daniel",https://koch.org/,United Kingdom,Versatile asymmetric benchmark,1991,Judiciary,2645
41414,CDFfca7dC6EBBeC,Cole LLC,http://walter-kelley.com/,Israel,Total non-volatile help-desk,1982,Recreational Facilities / Services,6495
41415,ECFD5b8b39464a6,Bird Inc,http://www.anderson.com/,Macao,Virtual bandwidth-monitored approach,2001,Environmental Services,9910
41416,fc0B2DedaE755fC,Cantrell-Ross,https://www.navarro.org/,South Africa,Progressive 4thgeneration Graphic Interface,1984,Wholesale,2646
41417,5E77e1dE91D2fCB,Farmer Ltd,http://www.fischer.info/,Equatorial Guinea,Realigned logistical archive,1989,Computer / Network Security,2234
41418,930DbDDfDBebEFf,Meza-Bernard,http://www.zhang.com/,Swaziland,Organic zero-defect emulation,1984,Luxury Goods / Jewelry,1629
41419,6ec7C9b9bECc93C,Cameron-Moon,https://www.page-hensley.com/,Morocco,Up-sized coherent database,2013,Accounting,5658
41420,C1CFfB7BE88D41e,Russo Inc,http://dorsey-harrison.com/,Syrian Arab Republic,Synergized systematic capacity,2013,Individual / Family Services,6284
41421,2210c5e6dD02c75,Gallagher-Franklin,https://www.chambers.biz/,United States Virgin Islands,Balanced real-time Local Area Network,2006,Electrical / Electronic Manufacturing,1021
41422,a0A5AdA85bbB7B4,Hoffman-Mack,https://blankenship.net/,Congo,Right-sized high-level archive,2020,Internet,7044
41423,2CeA607993b9f94"Yu, Acevedo and Hammond",http://jones.org/,Ecuador,Profit-focused zero tolerance neural-net,2007,Package / Freight Delivery,2821
41424,658F045bfc85d01,Dunn-Rowland,http://white-valenzuela.com/,Sri Lanka,Digitized multi-state attitude,2011,Wine / Spirits,2679
41425,6f0E7CFbBe2ADa7"Forbes, Mckenzie and Patrick",http://caldwell.net/,Afghanistan,Synergistic eco-centric application,1972,Staffing / Recruiting,3417
41426,AaEcc3B6FDE9FD8,Simpson-Hubbard,https://becker.biz/,Lesotho,Inverse coherent initiative,1989,Graphic Design / Web Design,7899
41427,eacC33919c4a3C5,Berry-Pacheco,https://huynh.com/,Seychelles,Ameliorated contextually-based capacity,1980,Photography,8779
41428,5Dee151ea7A826f"Wall, Howell and Jordan",https://schroeder.com/,Dominica,Triple-buffered cohesive data-warehouse,1987,Music,3334
41429,B7c27ECd85e955B"Butler, Brewer and Schultz",https://www.barnes.biz/,Bhutan,Quality-focused value-added Graphic Interface,1994,Information Services,4414
41430,aD4Ec2aB8eaf044,Carr Inc,http://www.wagner-franco.org/,Mozambique,Phased hybrid capacity,1983,Wine / Spirits,6972
41431,9d00c68Cb133c31,Foley and Sons,http://www.joyce-frazier.info/,Moldova,Multi-layered solution-oriented middleware,1988,Research Industry,2055
41432,eEEFDFFFCEAabB1"Peterson, Carr and Mahoney",https://www.bradley.biz/,Saint Helena,Right-sized 3rdgeneration task-force,1971,Philanthropy,9117
41433,9F8A9dD2b43d208,Bond Ltd,http://www.brown.com/,Rwanda,User-centric regional project,1986,Renewables / Environment,1353
41434,a7F6443e5f71217"Escobar, Norris and Mosley",https://lang.com/,Nigeria,Cross-group systemic project,2013,Fundraising,4896
41435,3536F9F7eFAaB8d,Sharp LLC,https://leonard-hudson.com/,Grenada,Proactive multimedia analyzer,1979,Government Relations,2852
41436,043daaB1EBfe404,Curry-Braun,https://www.marquez.biz/,Sweden,User-friendly homogeneous capability,1977,Mental Health Care,7001
41437,B9FFAaafEDa5448"Love, Whitney and Mata",http://www.briggs-baird.biz/,Burkina Faso,Configurable analyzing knowledge user,2013,Package / Freight Delivery,3448
41438,4915169Af9EC3BE"Anderson, York and Rodgers",https://www.cardenas.com/,Seychelles,Up-sized local algorithm,2002,Staffing / Recruiting,2421
41439,d2C072F76abCFcb"Miles, Ward and Powers",https://byrd.com/,Cayman Islands,Front-line regional leverage,1980,Professional Training,2844
41440,b1b9E98EEaCe333,Arnold Group,http://nicholson.com/,Japan,Open-source intangible artificial intelligence,2006,Animation,354
41441,facC0BbB2AfBBcF"Cooke, Joseph and Wilkins",https://www.salas.org/,Saint Vincent and the Grenadines,Triple-buffered intangible application,1995,Military Industry,8437
41442,6003B5E0aA269fc,Herman-Palmer,https://hess.com/,Burundi,Implemented 24/7 capability,1989,Food / Beverages,6603
41443,1DADFb2023DCBe3,English Group,http://www.mcconnell.com/,Afghanistan,Open-architected well-modulated groupware,1992,Apparel / Fashion,1355
41444,9B8eDfD19415d4b,Barajas-Todd,http://freeman.org/,French Polynesia,Phased modular capacity,2006,Government Administration,3342
41445,45AaA0d4fdEDd36,Sosa Inc,http://beltran-chapman.biz/,Mexico,Ergonomic homogeneous conglomeration,1996,Tobacco,5998
41446,79E8e6f95D5a63d,Griffith-Goodwin,http://www.andrade-gentry.biz/,Wallis and Futuna,Business-focused mobile system engine,1973,Defense / Space,4018
41447,fc0cbE9ff225eba,Gillespie-Cabrera,https://www.lopez-beasley.com/,China,De-engineered static middleware,1970,Fine Art,9616
41448,1C04a0bD3CBbC8F"Townsend, Medina and Kline",https://www.pennington-galvan.info/,Mauritius,Grass-roots system-worthy paradigm,1991,Media Production,7066
41449,9Ecb3c9b5a32872,Maxwell-Farrell,https://reilly-choi.com/,French Southern Territories,Synchronized system-worthy project,1992,Sports,7064
41450,EEBeB1CBeB3d6d7,Elliott and Sons,https://christensen.com/,Malawi,Virtual fault-tolerant encoding,1986,Construction,9252
41451,e156a2E5D5504cA,Morgan Ltd,http://www.benjamin.com/,Poland,Secured foreground website,2016,Cosmetics,1979
41452,7c5FB72a4B136A5,Shepard Inc,https://www.velez.org/,Mali,Function-based real-time contingency,2002,Religious Institutions,2204
41453,a2A7Ea2AAa7D3bA"Cohen, Gross and Jennings",https://miller.org/,Comoros,Re-contextualized eco-centric moderator,1984,Dairy,7155
41454,D9a25720404cC8e,Gentry-Miranda,http://www.jordan-dennis.biz/,Slovakia (Slovak Republic),Centralized fresh-thinking moderator,2000,Nanotechnology,9969
41455,4B0eA9cd4e4B673,Choi Inc,https://www.ruiz.com/,Western Sahara,Multi-lateral upward-trending moderator,1970,International Trade / Development,2964
41456,6f045aC9dadeaFa,Cannon Inc,https://rios.org/,Ghana,Decentralized even-keeled website,1979,International Trade / Development,3509
41457,dDCbC05C5d5Bc38,Riggs-Lloyd,https://www.mclaughlin.net/,Northern Mariana Islands,Persevering background collaboration,2005,Hospital / Health Care,5773
41458,728eba6c46fc6f1"Montgomery, Rogers and Watson",https://austin-stone.com/,Svalbard & Jan Mayen Islands,Advanced foreground capability,2008,Library,5105
41459,d110b6d0B5B1292,Morales-Moon,http://www.villegas.com/,Germany,Automated multi-tasking model,2018,Farming,9782
41460,D4F58D8Dd7C04e8"Jacobs, Spencer and Pugh",https://gross.com/,Israel,Front-line real-time customer loyalty,1973,Performing Arts,1296
41461,Cb673C4699E48DC"Humphrey, Walton and Mann",https://www.vazquez.com/,Turks and Caicos Islands,Operative needs-based parallelism,1976,Religious Institutions,5845
41462,5bDEb5aF8A0E2d5,Duncan Inc,http://www.sawyer.com/,Liberia,Devolved contextually-based collaboration,1991,Business Supplies / Equipment,4243
41463,eC594946Db60fB6,Valentine Group,https://www.turner.com/,Swaziland,Multi-tiered fault-tolerant encryption,2021,Design,1664
41464,d7349e22dEc01E0,Wyatt Inc,https://www.love-weeks.net/,Botswana,Universal object-oriented model,1990,Medical Practice,1571
41465,Bbe0eDAC04EEC99,Lucas and Sons,https://www.hodge-adkins.biz/,Mauritius,Focused grid-enabled software,1986,Information Technology / IT,8099
41466,a23A93446b1fBcb,Woodard LLC,https://craig.com/,Somalia,Customer-focused bottom-line Graphic Interface,2021,Business Supplies / Equipment,5048
41467,5aeDa13B93fDD6f,Perry Ltd,http://steele.biz/,Moldova,Profound bottom-line groupware,2020,Primary / Secondary Education,6885
41468,1BdC012A2D6bebB,Stein-Carey,http://mora.com/,Niger,Ameliorated zero administration focus group,1976,Facilities Services,2158
41469,0DfeF7ae8c24a67,Harrington PLC,http://www.warner-lopez.net/,Kenya,Exclusive upward-trending orchestration,2004,E - Learning,6472
41470,C68D6c26adAFa85,Scott and Sons,http://rojas.com/,Romania,Face-to-face bandwidth-monitored implementation,2019,Religious Institutions,9565
41471,75e45F9989Ede5a,Sosa Group,http://page-zavala.com/,Myanmar,Expanded homogeneous architecture,2009,Furniture,9293
41472,9eF1334cBe05bFA"Gill, Reynolds and Bryan",http://www.gibson.com/,Mauritania,Object-based high-level architecture,2001,Business Supplies / Equipment,4034
41473,a314Bb11BF5D49E,Johnston-Forbes,http://www.daugherty.com/,United Arab Emirates,Managed interactive framework,2021,Religious Institutions,8578
41474,dABcE64305dc1db"Giles, Pollard and Mckinney",http://www.wood.com/,Bangladesh,Function-based background array,2005,Investment Management / Hedge Fund / Private Equity,8077
41475,2BdDf3b42f7bC56,Graham Group,http://conley.net/,Cayman Islands,Up-sized upward-trending adapter,1981,Cosmetics,3863
41476,427E3dbDc424A99,Hurley and Sons,http://cook.com/,Cyprus,Persevering demand-driven encryption,1982,Textiles,7712
41477,f0bed3ccC0d4eff,Bray-Holmes,http://stein.biz/,Egypt,Managed systematic functionalities,2005,Higher Education / Acadamia,8757
41478,f72cCBcFd80a1Ba,Rowland-Atkinson,http://kent-dudley.com/,United States Minor Outlying Islands,Persistent multi-tasking concept,2016,Commercial Real Estate,1730
41479,6FCeFEC56C12de2,Marshall-Ramos,http://www.hooper.com/,Cape Verde,Synergistic discrete superstructure,2002,Newspapers / Journalism,1457
41480,2BaCEB1D7A57Fd9,Pittman-Zuniga,http://www.shannon-randall.com/,Haiti,Ergonomic systemic artificial intelligence,1972,Law Practice / Law Firms,4028
41481,F9b3B6f0d05DC9a,Gilmore-Wilcox,http://www.villarreal.biz/,United States Virgin Islands,Team-oriented uniform application,2020,Consumer Electronics,6149
41482,cFC3f2CBFDBcE11,Johns-Weaver,http://landry.org/,Palestinian Territory,Multi-lateral scalable array,1984,Motion Pictures / Film,1629
41483,7f5fb9D0e43fa2c"Adams, Mcdaniel and Salinas",http://strong-bishop.com/,French Polynesia,Mandatory user-facing support,2020,Non - Profit / Volunteering,6471
41484,94CE326a1E12edd"Zhang, Gould and Blair",http://www.myers-fields.com/,Oman,Multi-layered 3rdgeneration Internet solution,2010,Computer Hardware,552
41485,dAce5eAB17d0dE4,Yoder LLC,http://jefferson.com/,Moldova,Universal static definition,2012,Dairy,3078
41486,0Fb62a0Ee9A44Cc,Phelps-Lara,https://www.powers.com/,Jamaica,Focused client-server core,2021,Newspapers / Journalism,6304
41487,228b69eC24dABaF,Russo Group,http://www.clay.com/,Jamaica,Managed bi-directional superstructure,2008,Cosmetics,1116
41488,AdB8686B6605526,Salas-Hanna,http://www.archer-proctor.info/,Malawi,Sharable cohesive extranet,1994,Nanotechnology,2059
41489,df1E9E9cDcFE015,Burke PLC,http://powell-ayers.com/,Uzbekistan,Multi-lateral eco-centric algorithm,2018,Food Production,6905
41490,AB62c09a82A7cFa,Velez-Rowe,https://frazier.com/,Vietnam,Re-engineered fresh-thinking monitoring,1999,Renewables / Environment,2536
41491,Ae70a6d9Ea0B3D0,Wu and Sons,http://barr-frank.com/,British Indian Ocean Territory (Chagos Archipelago),Synergized coherent protocol,2021,Consumer Services,4241
41492,2A1f1ADe7Ee086e"Tucker, Weeks and May",http://www.gentry-esparza.info/,Bahamas,Reduced actuating middleware,2020,Information Services,4970
41493,3A1c3fdbc20F0cD,Rowland-Friedman,http://wolfe.com/,Bulgaria,Future-proofed maximized initiative,2019,Logistics / Procurement,3983
41494,eC20BcA1BD0a3Bf,Hatfield and Sons,http://www.arias.com/,Netherlands,Ergonomic uniform framework,1975,International Affairs,2149
41495,Bfc1135841DDab3,Carlson-Acevedo,https://www.chase.org/,Egypt,Secured coherent functionalities,2012,Supermarkets,2177
41496,8907FC773f8fEdC,Rasmussen-Fitzgerald,http://www.andrade.info/,Colombia,Down-sized 5thgeneration hardware,1992,Alternative Dispute Resolution,4283
41497,260728Eea462E9A,Holder-Daugherty,https://hobbs-harding.com/,Iraq,Multi-channeled foreground toolset,1978,Non - Profit / Volunteering,904
41498,894bC8Ddae3dADC,Jenkins-Todd,http://holloway.info/,Barbados,Inverse uniform firmware,1991,Individual / Family Services,1192
41499,A8730EA5DC9C6bE,Wyatt-Bonilla,https://haynes.org/,Finland,Triple-buffered solution-oriented knowledge user,1986,Food / Beverages,9965
41500,412F4B4f844bb96,Welch-Wilkins,https://hodge.biz/,Chile,Ameliorated interactive Graphic Interface,1971,Luxury Goods / Jewelry,7991
41501,ac32D0fe9dfAFe8,Vargas Ltd,https://wagner-lara.biz/,Bosnia and Herzegovina,Multi-layered leadingedge focus group,1995,International Affairs,9059
41502,b9267F8A184AF8a,Mcfarland Ltd,http://lawrence-pruitt.com/,French Polynesia,Mandatory mission-critical functionalities,1972,Newspapers / Journalism,7206
41503,ba05ce6bB36b1AA,Pruitt-Sims,http://www.lopez.net/,Monaco,Persevering directional structure,2013,Library,4076
41504,98E0dbefF694aC5,Brewer Group,http://mendez.biz/,Puerto Rico,Implemented object-oriented support,1975,Computer / Network Security,5948
41505,F063913AdAAd7a0"Lane, Villanueva and Brady",https://kaiser-bowers.com/,Bosnia and Herzegovina,Phased transitional productivity,1980,Real Estate / Mortgage,8558
41506,6ad01DF89FFA526"Lowery, Haas and Sims",https://chaney.org/,Bangladesh,Intuitive systemic groupware,1999,E - Learning,7288
41507,E2aF51e1c2E4f90,Austin Group,https://www.villa.net/,United Kingdom,User-centric empowering matrices,2010,Luxury Goods / Jewelry,6837
41508,fa9fC20cF0BEb6f,Moran and Sons,https://acosta.com/,Bahrain,Public-key eco-centric matrices,1973,Maritime,7557
41509,F8dcAeBE34a4dB7,Sherman and Sons,https://kerr.org/,Lao People's Democratic Republic,Ameliorated dedicated secured line,1986,Pharmaceuticals,9306
41510,A0Bdc417Bb81d0E,Webster and Sons,https://www.mueller.com/,Trinidad and Tobago,Down-sized zero administration interface,2004,Health / Fitness,9870
41511,b6AB16B36eC9B62,Welch-Randall,https://jarvis.org/,Montenegro,Automated local throughput,1974,Medical Practice,5918
41512,B7B49af9A24ECD4,Bond Group,http://www.ortega.com/,Hungary,Self-enabling empowering frame,1983,Alternative Dispute Resolution,6907
41513,5Ec1C5A85cF4ABA"Vincent, Griffith and Russo",https://gillespie.com/,Sao Tome and Principe,Enhanced stable application,2000,Maritime,7084
41514,5a2Db9FDEcfdc1B,Chambers LLC,http://stephenson.biz/,Guatemala,User-friendly object-oriented circuit,1992,Mining / Metals,3649
41515,Fd21517971C9BFb"Whitaker, Peterson and Carlson",http://macdonald.com/,Faroe Islands,Triple-buffered foreground architecture,1983,Cosmetics,4878
41516,40cc3C2f928b9A0,Hammond-Summers,https://russell-frey.com/,United States Minor Outlying Islands,Networked background artificial intelligence,2008,Non - Profit / Volunteering,7407
41517,eBEd61A4cBe0AfE,Barker-Carr,https://montes.com/,Tanzania,Operative incremental data-warehouse,2004,Security / Investigations,1357
41518,AF11Ad2E9dab8b2,Cherry-Love,http://kline.info/,Niger,Multi-lateral responsive parallelism,2010,Utilities,4440
41519,35C587f607EA1D6,Woodard-Chapman,https://www.jacobson-summers.org/,Vietnam,Public-key hybrid installation,1985,Investment Management / Hedge Fund / Private Equity,662
41520,9DcFf65f9C057f5,Figueroa-Schmidt,http://townsend.com/,Sao Tome and Principe,Function-based demand-driven emulation,2008,Legislative Office,4509
41521,c3bea8Aa82D9c45,Dillon Inc,https://clayton.biz/,Mayotte,Seamless encompassing software,2009,Packaging / Containers,9605
41522,5050bD19ceAEC04"Hanna, Hicks and Hughes",https://lowery.net/,Bulgaria,Synchronized contextually-based intranet,1997,Education Management,4567
41523,8A19293961c43C8,Beasley-Pollard,http://pope.com/,Guatemala,Versatile dynamic attitude,1992,Building Materials,5421
41524,c303b2a8bA3e1e4,Cline-Frye,https://stein.com/,United Kingdom,User-centric static process improvement,1984,Plastics,4865
41525,8E32F89ce83aBd8"Parks, Bean and Rollins",https://www.hill-mayer.org/,Cuba,Focused empowering knowledgebase,1987,Wine / Spirits,6172
41526,217553bfDCfBfFB,Buck and Sons,https://edwards.net/,Guyana,Customer-focused exuding archive,2005,Import / Export,1790
41527,cc811Aea2e3b6c9"Holden, West and Johnston",https://www.fritz-adams.biz/,Belarus,Reactive web-enabled website,2003,Industrial Automation,437
