Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
20611,0C9cAfA4378B73A"Wright, Marks and Roman",http://hutchinson.com/,Oman,Self-enabling uniform array,1975,Civil Engineering,9577
20612,efd74dc8b5F195B"Hahn, Wiley and Pratt",https://branch.info/,Trinidad and Tobago,Centralized object-oriented budgetary management,1997,Higher Education / Acadamia,116
20613,1c4C8c2AfF7D5C2,Kim-Mcmahon,https://atkinson.com/,Bolivia,Compatible interactive circuit,2009,International Affairs,3971
20614,Ae87EE5737171a0"Dickerson, Mooney and Ellis",https://www.newton-fischer.com/,Malawi,User-centric multimedia synergy,2022,Investment Banking / Venture,2712
20615,f120e22BC8C5F4c,Blake-Gibson,http://sherman-farrell.com/,Niue,User-centric optimal hardware,2001,Capital Markets / Hedge Fund / Private Equity,3618
20616,bE2eC0Ae5a72dd4,Parker-Rosales,http://www.zavala-sims.com/,Macao,Vision-oriented tangible solution,2010,Think Tanks,539
20617,3Fa17cD2B7c7941,Howell-Mcguire,http://ho-farrell.biz/,Cuba,Function-based didactic challenge,2022,Computer Networking,6707
20618,268274f9A4D5b5C,Morales-Good,http://www.dennis-rosales.com/,Turks and Caicos Islands,De-engineered human-resource task-force,1996,Biotechnology / Greentech,8727
20619,dedDc247AfFbCdA,Jordan and Sons,https://www.barr-palmer.com/,Sudan,Face-to-face systemic capacity,1979,Market Research,1359
20620,5a611eaD65Fb009"Castro, Gomez and Mcdonald",http://brown.biz/,Congo,Extended leadingedge circuit,2006,Outsourcing / Offshoring,5489
20621,2db3C3171509E95"Oconnell, Park and Fox",https://richmond.com/,Chad,Stand-alone explicit capability,1994,Sporting Goods,1267
20622,4c6BaeCd0CDd088,Benitez-Moyer,https://www.tapia.com/,Palestinian Territory,Multi-tiered 3rdgeneration groupware,1979,Printing,5363
20623,5F17Bd088eef6EB,Watts PLC,https://roth.com/,Guadeloupe,Quality-focused dedicated migration,1988,Tobacco,4061
20624,4F3bADef262e60c"Bennett, Koch and Lowe",http://www.bowman.com/,Guam,Multi-channeled systematic interface,2019,Animation,7878
20625,b275Aa0Cf5DDA61,Williamson PLC,http://www.zimmerman.info/,Cocos (Keeling) Islands,Optional regional alliance,2021,Information Technology / IT,1870
20626,B1ABF4Aec4ca89A,Bentley Ltd,https://olson.com/,Haiti,Adaptive explicit solution,2014,Wireless,8512
20627,BA3d6007F2Bce2D,Jacobs-Lester,http://www.garrett-donovan.com/,Jersey,Open-source optimizing encoding,2009,Retail Industry,5999
20628,2F0e499d4DAAb67,Walls LLC,https://odonnell.com/,Cook Islands,User-friendly 6thgeneration challenge,1995,Legislative Office,2846
20629,3F8B4bF1112a246,Reyes-Oconnor,https://bernard.org/,Kenya,Vision-oriented 6thgeneration definition,2021,Management Consulting,5227
20630,dC04edd2d4C02E9"Stein, Curtis and Luna",https://www.pineda.com/,United States Virgin Islands,Organized bottom-line data-warehouse,2021,Renewables / Environment,3911
20631,a405EeAb9de0Dd1,Frey-Jennings,http://www.jenkins.net/,Barbados,Monitored optimizing conglomeration,1978,Computer Networking,3085
20632,1FE70E23C9D7C04,Patton-Fletcher,https://www.blake.net/,Brazil,Re-engineered actuating capacity,2001,Textiles,7347
20633,61C458e080efE80,Ashley PLC,http://www.aguirre-mendoza.com/,Bolivia,Ameliorated 24hour website,2002,Printing,4601
20634,eAbc5b76CCbB1b3"Pittman, Adams and Gamble",https://horne-berger.com/,Comoros,Assimilated logistical knowledge user,1992,Professional Training,5360
20635,aECcCd151E8f5EE,Waters Ltd,https://duran-khan.com/,Martinique,Universal incremental definition,2012,Arts / Crafts,1651
20636,F1F907e8774014d,Castillo Group,http://www.townsend.com/,Trinidad and Tobago,Sharable leadingedge adapter,1978,Online Publishing,7528
20637,dCE6f1f0e5Fa6b1,Santiago-House,http://berg-patel.net/,Syrian Arab Republic,Business-focused next generation firmware,1991,Graphic Design / Web Design,1717
20638,37712CC8Fc5CbFF"Walker, Simon and Stafford",http://www.merritt-cobb.com/,Montserrat,Customer-focused stable intranet,1997,Farming,1231
20639,Af1dB03d0ecAC0D,Bradshaw Inc,https://www.solis-ortega.info/,Canada,Reactive multi-state installation,2006,Veterinary,3332
20640,b8bfB9EFB445F7A"Contreras, Davenport and Reynolds",http://murray.biz/,Botswana,Multi-layered client-server model,2008,Logistics / Procurement,9238
20641,a41F78acD23FCDE"Harvey, Parks and Leon",http://gaines.org/,Aruba,Total zero-defect groupware,1978,Environmental Services,8104
20642,47B3DD7b09eFd3C"Schwartz, Hinton and Trevino",http://www.hines.com/,Mali,Reactive interactive paradigm,2014,Health / Fitness,554
20643,Fd5eCfc60AE49C9"Flores, Osborn and Carlson",https://www.cannon.com/,Uruguay,Multi-layered fault-tolerant initiative,1996,Public Safety,1275
20644,41475fFe81Ef0a4,Richmond Group,https://www.cooley.org/,Zimbabwe,Enhanced dynamic firmware,2012,Accounting,1242
20645,8828Cdd83c9EbE7,Bartlett-Freeman,https://carpenter.com/,Belize,Exclusive dedicated framework,1974,Law Enforcement,3556
20646,A1b1d1C673a0016,Maddox-Gillespie,https://www.glass.com/,Chad,Quality-focused zero-defect paradigm,1985,Chemicals,1695
20647,31ae9cb6E5aCFdE,Wiley-Yoder,http://larsen.com/,Cuba,Reduced leadingedge workforce,2020,Computer Games,8847
20648,9d8CCEBa0f55da6"Kent, Bell and Norman",https://powers.org/,Saint Kitts and Nevis,Managed web-enabled hardware,1988,Publishing Industry,4246
20649,31dAfCc8BbC2Acd,Moran Inc,https://nunez-landry.org/,Netherlands Antilles,Networked tertiary conglomeration,1972,Import / Export,4043
20650,4D4BC58EFedE10C"Grant, Mcpherson and Graves",https://rowland-kemp.biz/,Lithuania,Public-key modular contingency,2014,Maritime,4001
20651,a41CaAFC284e732,Blackburn and Sons,https://www.montoya-wu.com/,Angola,User-friendly dynamic strategy,1975,Paper / Forest Products,6104
20652,ec5A3D95d2F1bAb,Gay LLC,http://www.blackwell.com/,Canada,Object-based 4thgeneration contingency,2007,Recreational Facilities / Services,7519
20653,Efe8B8200CEa5CE"Duran, Mcclure and Woodard",https://www.hodges.com/,Niger,Cloned secondary standardization,2014,E - Learning,3318
20654,9fA51EfdA790aB1"Dixon, Grimes and Powers",http://vance.biz/,Guyana,Re-engineered context-sensitive migration,1998,Wholesale,8625
20655,e9bC592efBF6c1D,Hernandez-Duffy,http://schneider.com/,French Polynesia,Self-enabling local functionalities,1998,Newspapers / Journalism,7602
20656,961C28890b5DcF0"Grimes, Arroyo and Herring",http://www.douglas.com/,Macedonia,Polarized zero tolerance archive,1981,Insurance,9866
20657,91bBbF7c1E256af"Logan, Owen and Wise",http://roth.com/,Saint Pierre and Miquelon,Front-line needs-based superstructure,2018,Music,8405
20658,91884de35e4A45F,Griffith-Ware,http://www.stuart-hayes.org/,Cape Verde,Future-proofed next generation data-warehouse,1989,Investment Management / Hedge Fund / Private Equity,1427
20659,7ec5269F62a2967"Parker, Bradford and Peterson",http://greene-kelley.com/,China,Function-based heuristic Graphic Interface,2011,Luxury Goods / Jewelry,5771
20660,bAcD82DF1BCaaBD,Dorsey LLC,http://joseph-trevino.com/,Saint Martin,Fully-configurable didactic circuit,2006,Staffing / Recruiting,672
20661,FbDDb716BD4c0a2,Mcdowell Ltd,http://woodard-fields.info/,Tajikistan,Streamlined zero-defect process improvement,1995,Professional Training,8248
20662,98FFc47ab0e27F4,Poole-Shelton,https://www.peck.org/,Chile,Re-engineered modular challenge,2015,Medical Practice,1028
20663,af50439df344DE0,Mejia-Welch,http://chan-nielsen.com/,Guatemala,Synchronized analyzing algorithm,1988,Defense / Space,4082
20664,92D67810DD2faD5"Dunn, Benitez and Pugh",https://zavala.com/,Zambia,Mandatory multimedia database,2008,Veterinary,7626
20665,86eD4cBafAD85F0"Cobb, Kane and Griffin",http://www.acevedo-kane.com/,Afghanistan,Re-engineered cohesive moratorium,1994,Photography,9619
20666,6bd2Ea2af32c7AD"Casey, Anderson and Horne",https://holt.com/,United Kingdom,Optimized high-level model,2006,Writing / Editing,7254
20667,37358b29Ed5Dd15"Boyd, Mckee and Turner",https://stout-rich.com/,Cambodia,Public-key regional conglomeration,2001,Packaging / Containers,6267
20668,FA59DE9bCE75Acc"Lloyd, Willis and Delacruz",http://collins.com/,Saint Kitts and Nevis,Synchronized bandwidth-monitored emulation,2011,Luxury Goods / Jewelry,8654
20669,7b3BaA92c1aBac7,Norton-Kidd,http://terry.com/,Israel,Future-proofed uniform complexity,1972,Warehousing,6906
20670,63da65524a9Db03,Mitchell LLC,http://calhoun.com/,Kazakhstan,Up-sized full-range info-mediaries,2014,Food / Beverages,1515
20671,06fdc4bcfA81F7D"Nichols, Holland and Patrick",http://www.palmer-byrd.com/,Ethiopia,Self-enabling multi-tasking moratorium,2013,Facilities Services,7851
20672,6BdDfefeC2e9Ad0"Shaffer, Pruitt and Ortega",https://terry.com/,Yemen,Triple-buffered interactive portal,1997,Newspapers / Journalism,378
20673,4BD4B1C6C1b2EF7,Black Ltd,https://black-navarro.info/,Saint Vincent and the Grenadines,Devolved disintermediate toolset,2003,Medical Practice,9257
20674,E4671eFbF4C46Db,Holder-Sandoval,http://huang.com/,Mexico,Proactive coherent customer loyalty,1996,Utilities,96
20675,b21BDDea7Be5D6b"Andrews, Morgan and Gibbs",http://garrison.info/,Poland,Open-source system-worthy budgetary management,1989,Cosmetics,7884
20676,1dc6f1fb980dedE,Calhoun-Mayer,http://blackburn-paul.biz/,Vanuatu,Pre-emptive actuating ability,2001,Oil / Energy / Solar / Greentech,350
20677,97B15B0FAFb3efD,Ruiz-Ryan,https://armstrong.com/,Sao Tome and Principe,Customer-focused demand-driven implementation,1980,Mining / Metals,5326
20678,Fcebfc1AfDfeCdf,Goodwin Group,http://joseph.com/,India,Distributed holistic pricing structure,1982,Textiles,115
20679,EF120EC4Fe63D38,Ferrell Ltd,https://www.hancock-rivers.com/,Equatorial Guinea,Robust logistical encoding,2022,Telecommunications,365
20680,a259c949bE971E3"Vang, Allen and Leon",https://www.atkins.com/,Senegal,Triple-buffered tangible focus group,2018,Railroad Manufacture,373
20681,378DfA56e1deBFE,Powers LLC,https://carroll.com/,Heard Island and McDonald Islands,Robust actuating knowledge user,2008,Program Development,9111
20682,c474fb3b612Afd1,Odom PLC,https://www.lynch.net/,Puerto Rico,Multi-channeled 24/7 initiative,1979,Events Services,9707
20683,6Ef6Ba5C2Ed271c,Mejia Ltd,http://estes-morse.net/,Tuvalu,Re-contextualized 4thgeneration model,1983,Computer Networking,8997
20684,8F69A76ECebbD41"Johnson, Webster and Salas",https://www.obrien-bautista.com/,Sao Tome and Principe,Proactive neutral task-force,1999,Maritime,137
20685,f76c22a58AD0BA3,Parks-Randall,http://www.haley-rodgers.com/,Grenada,Synergistic context-sensitive time-frame,2012,Logistics / Procurement,1412
20686,b7C8fEDBcA67C9f"Huynh, Olson and Stark",https://brennan.net/,Mauritius,Multi-layered systemic contingency,2013,Professional Training,3898
20687,4F3DfDE477b056d,Townsend PLC,https://gordon.com/,Anguilla,Universal hybrid website,2002,Package / Freight Delivery,6885
20688,c003F8DFDAc53f4"Galloway, Farley and Dickerson",https://www.proctor.com/,Maldives,Versatile optimizing concept,1991,Utilities,9207
20689,41af2E6851F1b01,Hobbs-Gould,http://quinn.net/,Tanzania,Upgradable bi-directional structure,1987,Leisure / Travel,3557
20690,bcDf2F3D728D1a8"Hamilton, Carney and Taylor",https://fuentes-shannon.info/,El Salvador,Integrated zero tolerance task-force,2006,Electrical / Electronic Manufacturing,1169
20691,1dF5CccfA1Cd4d3,Dodson-Maxwell,http://wright.com/,Algeria,Streamlined explicit website,2005,Financial Services,848
20692,FfFdBA6C60a5cEf,James-Walker,https://www.reid-peck.net/,Qatar,Streamlined optimal paradigm,1981,Executive Office,8227
20693,A34E918Ee7cA758,Rodriguez-Arroyo,https://www.swanson.info/,Cameroon,Up-sized didactic capability,1980,Program Development,1463
20694,BAc39C4d50ACB3D"Escobar, Henderson and Hurley",https://marks-buck.com/,Colombia,Total explicit frame,2001,Performing Arts,5931
20695,D6a80Be84EbADA8,Avila-Glenn,https://www.horton.com/,Jamaica,Upgradable background portal,2005,Recreational Facilities / Services,2047
20696,cb45b6f28aE9B70"Zhang, Alexander and Petersen",https://pierce-marks.com/,Niger,Enterprise-wide dedicated architecture,1970,Commercial Real Estate,423
20697,B87fbd822dF6D73,Bartlett-Warren,http://www.french.biz/,Vanuatu,Phased full-range Local Area Network,1987,Newspapers / Journalism,6409
20698,b0d2Bd54c9B352c"Kerr, Blanchard and Mendoza",http://esparza.com/,Switzerland,Customer-focused background superstructure,1980,Food Production,3890
20699,2d3DC87A6B9FA72,Hines PLC,https://www.brennan-henry.biz/,Greece,Function-based hybrid hierarchy,2004,Luxury Goods / Jewelry,3295
20700,BC00CcCFCDCDbA9"Herrera, Huerta and Farmer",https://www.burgess.com/,Russian Federation,Integrated 6thgeneration contingency,1980,Civic / Social Organization,2687
20701,ce855aE2ad10AFf,Parsons-Day,http://frost-prince.net/,United Kingdom,Mandatory asynchronous database,2001,Ranching,151
20702,162Aa536a9BB22e,Warren LLC,https://www.trujillo.com/,Pitcairn Islands,Re-contextualized 5thgeneration model,1997,Supermarkets,4911
20703,7eC3be7CA739A91,Hampton-Dawson,https://www.santiago.com/,Faroe Islands,Customizable incremental moderator,2000,Capital Markets / Hedge Fund / Private Equity,397
20704,B304DF8912aB87F,Vance Inc,http://wolf-rice.info/,Kuwait,Streamlined 24/7 customer loyalty,1974,Oil / Energy / Solar / Greentech,7910
20705,dA5C5f0Bc2E3b99,Wilkins PLC,http://www.trujillo-cruz.com/,Albania,Reduced multi-tasking array,2011,Non - Profit / Volunteering,1833
20706,2eA37ffcc8276bE"Jenkins, Leon and Morton",https://blackburn.biz/,Saint Helena,Open-architected client-driven monitoring,2016,Primary / Secondary Education,7600
20707,939F8EdD89DF02B,Robinson-Porter,http://www.bolton.com/,Japan,Open-architected full-range policy,1998,Commercial Real Estate,9844
20708,6c88C98eEc8Ea40,Giles LLC,https://andrews-harrell.com/,Tunisia,Down-sized dedicated Internet solution,2020,Security / Investigations,962
20709,E56AcDbf6e113dB,Franklin-Wilkinson,https://www.frost-saunders.com/,Saint Lucia,Focused encompassing middleware,2003,Fishery,6715
20710,f375aABf64BF9bf,Foster-Vaughn,http://www.tapia-costa.net/,Czech Republic,Re-contextualized bottom-line migration,2000,Luxury Goods / Jewelry,810
20711,FB2d0c7930E0BE8"Castillo, Vega and Hardy",http://www.strickland.com/,Malawi,Compatible directional help-desk,2000,Sporting Goods,4929
20712,A55fcD90dA8dc30,Casey-Donovan,http://www.holmes-anderson.com/,Guyana,Adaptive uniform Graphical User Interface,2011,Printing,2252
20713,3cC61d9fdab5CEE,Terrell LLC,https://rasmussen.info/,Rwanda,Triple-buffered asymmetric collaboration,1989,Civic / Social Organization,8791
20714,dFB0F1403a274A4,Gonzalez PLC,https://fuller.com/,Central African Republic,Innovative value-added support,1982,Printing,9582
20715,730A95c013C6625,Bray-Harrison,https://www.horne.com/,Latvia,Up-sized interactive info-mediaries,1990,Computer / Network Security,726
20716,09CfeCcB31Eb3ED,Frey Group,http://bradford-wang.com/,Bermuda,Digitized logistical neural-net,1979,Wireless,4454
20717,A25AABc9c99753F,Waller and Sons,http://page.com/,China,Virtual zero tolerance standardization,2010,Medical Practice,9271
20718,DCd4FB77eCC0b5a,Parker-Pacheco,https://villegas.info/,Dominican Republic,Grass-roots stable methodology,1994,Health / Fitness,3441
20719,262C4D7fc985dAB"Whitney, Bell and Hensley",https://bates.com/,Zambia,Distributed foreground benchmark,1973,Supermarkets,8726
20720,fFE5bB4A21F2Dc6"Mckay, Ramirez and Faulkner",https://doyle.org/,Andorra,Multi-channeled demand-driven toolset,1998,Logistics / Procurement,8061
20721,bFB888F1f3FB45C,Dyer-Wise,https://mora.biz/,Vietnam,Ameliorated incremental open architecture,2002,Security / Investigations,5345
20722,Bb0C97Aa6EA7558,Jackson-Vargas,https://www.herman-huerta.com/,Zambia,Exclusive real-time challenge,1987,Entertainment / Movie Production,1126
20723,d39B141485CcCBE"Phelps, Edwards and Pollard",http://huffman-gallegos.info/,Nepal,Persevering secondary neural-net,2002,Textiles,8477
20724,5D1de2EE401b542,Pope Inc,http://warren-mcclure.com/,Togo,Synchronized global solution,2005,Accounting,2727
20725,CbFf1B8FE2795bE"Sampson, Walls and Barron",https://www.holt.com/,Croatia,Universal intermediate attitude,2004,Broadcast Media,5308
20726,bcE5BE001EA3ADe,Huffman-Ramos,http://www.ritter-landry.biz/,Suriname,Multi-lateral neutral contingency,1989,Events Services,4328
20727,c8DBA0f8FF8b1cB"Parks, Archer and Spence",https://ross.net/,Cuba,Future-proofed maximized Internet solution,1989,Graphic Design / Web Design,3969
20728,fdBF96bA3858C69,Leach-Gilmore,https://www.fuller-ball.com/,Cayman Islands,Object-based impactful benchmark,2001,Tobacco,131
20729,4F0bBaD8Fa5d75c,Avery Group,http://www.bradford-wu.biz/,Uzbekistan,Adaptive value-added structure,1976,Electrical / Electronic Manufacturing,9418
20730,f38ABba5cdb5419,Acosta-Montes,http://www.jenkins.org/,Czech Republic,Integrated intermediate moderator,2004,Museums / Institutions,8734
20731,20bdFCc64E87529,English Group,https://patterson.com/,Antarctica (the territory South of 60 deg S),Automated mission-critical pricing structure,2019,Furniture,7543
20732,FE6d9faE69aF5B5,Rodgers-Vang,https://www.schaefer-chaney.org/,Reunion,De-engineered high-level infrastructure,2015,Food / Beverages,7478
20733,C2Ab2B6beaB6Bea"Mendez, Eaton and Montes",https://www.stone-hunter.info/,Singapore,Visionary well-modulated customer loyalty,1982,Government Administration,4999
20734,D7910A7C4DbDE90,Cortez-Miller,https://www.conley.com/,Belarus,Decentralized mission-critical workforce,1979,Legal Services,8403
20735,094F4c639DCAeBe,Edwards and Sons,https://rice-gill.com/,Samoa,Reactive client-driven moderator,1982,Facilities Services,8907
20736,Bd33eAeEC9F10bd,Horton Group,http://brock.org/,Belize,Virtual dedicated methodology,1973,Aviation / Aerospace,6530
20737,dEc9E6a1b209c9d,Christian-Santana,https://spears-finley.com/,Bahamas,De-engineered context-sensitive groupware,1985,E - Learning,9446
20738,5De7CEedC75dcFe"Gonzalez, Zimmerman and Mckenzie",http://www.glass.biz/,Zambia,Multi-lateral uniform ability,1987,Logistics / Procurement,5540
20739,8EBeA78BEebe60A,Lyons PLC,https://weiss-reeves.com/,Dominica,Automated cohesive strategy,1971,Mining / Metals,8504
