Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
32209,3ce8eF496f0ab7F,Moreno-Deleon,https://www.castaneda.biz/,South Georgia and the South Sandwich Islands,Sharable reciprocal service-desk,1978,Performing Arts,8069
32210,37dB7cCd1C7f0B6,Richmond Inc,http://rojas.info/,Macedonia,Extended heuristic productivity,2000,Chemicals,9189
32211,a7F3FAcd82dd9f5,Russo Group,https://pineda-baird.com/,Nicaragua,Synergistic homogeneous benchmark,1993,Semiconductors,3947
32212,A2bA88F8935bac8"Parks, Schmidt and Cannon",http://www.pugh.biz/,Nigeria,Profound disintermediate frame,2016,Luxury Goods / Jewelry,1145
32213,4EFad1e303EF0BD,Hansen Inc,https://carey.com/,Antigua and Barbuda,Persistent grid-enabled utilization,2019,Public Safety,1228
32214,893933A567F8972"Guerrero, Hart and Meadows",http://www.flynn.com/,Kenya,Exclusive client-server archive,2008,Philanthropy,1629
32215,75bca6a9543B1fE,Mullen LLC,https://tanner.com/,Botswana,Ergonomic leadingedge access,1998,Luxury Goods / Jewelry,2473
32216,1b47cFDAcaa1C92"Bowen, Hurst and Bird",http://www.burton.com/,Djibouti,Devolved multimedia initiative,2000,Automotive,6376
32217,3a84fb9f295bd9B"Franklin, Davidson and Costa",https://donovan.com/,Chile,Reactive exuding support,1990,Writing / Editing,4504
32218,E8Fc7075d2c8bdF"Hart, Hill and Bush",https://www.robinson.org/,Bhutan,User-friendly demand-driven framework,1980,Investment Banking / Venture,8354
32219,f26b27d2ceD09cD"Sawyer, Rowe and Patrick",http://www.jimenez.com/,Korea,Re-contextualized actuating Internet solution,1981,Mining / Metals,3717
32220,27fE5fE8DD2948D,Fitzpatrick-Jenkins,https://pratt.net/,Kyrgyz Republic,Sharable high-level strategy,2015,Education Management,5408
32221,Ca21e934Bb1E4B1,Sullivan Group,https://www.barajas.com/,Kyrgyz Republic,Reactive background strategy,2011,Program Development,2661
32222,CFDAd2fA2b9a7b7,Mcmahon Group,https://snyder.com/,Guam,Polarized incremental attitude,1991,Airlines / Aviation,5674
32223,50db0b4b1A19B1a"Brandt, Mcneil and Kerr",http://www.galvan-holloway.com/,Anguilla,Proactive reciprocal support,2009,Luxury Goods / Jewelry,1678
32224,e1A3F04C63ea947"Hodges, Macdonald and Cooley",http://hanna.biz/,Chad,Vision-oriented heuristic initiative,1991,Hospital / Health Care,3093
32225,7cde9Dd2Dca1aaf,Gallagher-Good,http://strickland.info/,Benin,Diverse dynamic leverage,1988,Legislative Office,985
32226,DB0A70D9b2BF688,Jones and Sons,https://www.white.com/,Botswana,Customizable dedicated leverage,2012,Judiciary,8556
32227,4cE0a5BC76CC745"Stewart, Kennedy and Hahn",http://dorsey.com/,Azerbaijan,Down-sized grid-enabled secured line,2013,Dairy,8449
32228,9FCbE5d4dc3D122,Gilmore Ltd,https://sanchez.com/,Latvia,Customizable foreground instruction set,1987,Food Production,4683
32229,618C2e0Cf6102B6,Mason-Brown,https://haney.com/,Morocco,Organized coherent help-desk,1970,Information Technology / IT,1303
32230,ee5DC280Bd4B48F"Bowers, Hodge and Rubio",http://www.salinas.net/,Grenada,Automated modular solution,1995,Food Production,6755
32231,c3C273607Ad08ae,Werner-Ray,http://www.moses.biz/,Panama,Re-engineered 6thgeneration customer loyalty,2004,Staffing / Recruiting,6223
32232,5d76fe6aF8A9d0a"Jensen, Faulkner and Mata",http://wells.info/,Senegal,Advanced intangible moderator,2004,Alternative Dispute Resolution,5000
32233,9DB1c03E0F377e1,Church PLC,http://wu.com/,Guinea-Bissau,User-friendly real-time encryption,2018,Computer Games,7523
32234,a3c07aba6ae825a"Gomez, Conner and Welch",http://nash.com/,Yemen,Universal 24hour migration,2020,Maritime,3505
32235,eeE7dC9B6Ca79Ec"Bullock, Rivera and Barrera",http://dalton-hutchinson.org/,French Polynesia,Enterprise-wide full-range middleware,1993,Philanthropy,5690
32236,a7E293CBaffA2a0,Mcguire Ltd,http://www.case-ramsey.biz/,Kuwait,Assimilated stable adapter,1987,Recreational Facilities / Services,865
32237,02B8822A0E5f2C3"Howell, Valentine and Chen",https://www.deleon-castillo.com/,South Georgia and the South Sandwich Islands,Team-oriented full-range paradigm,2001,Program Development,1531
32238,EC85D53bE3cB373,Berger PLC,http://www.reynolds.com/,Puerto Rico,Total high-level collaboration,1973,Chemicals,2683
32239,c69aEbEEf5B87Ad,Casey-Doyle,https://www.mckinney-mcpherson.com/,Saint Lucia,Up-sized asymmetric approach,2015,Publishing Industry,4251
32240,Bd6bd86fF6FBFfc,Giles LLC,http://www.rivera-woodward.com/,Bolivia,Vision-oriented tertiary artificial intelligence,1998,Consumer Goods,792
32241,EDCc7DB4273b9Ca,Mcneil-Oneill,http://www.sawyer.org/,Congo,Realigned responsive help-desk,1982,Building Materials,9804
32242,AFd2FDBC506bCc3"Farley, Nunez and Bird",https://cannon-greene.biz/,Thailand,Total dynamic project,2002,Apparel / Fashion,4633
32243,828bec274fC81e9"Stephens, Higgins and Jackson",http://snyder.com/,Nepal,Managed systemic circuit,1984,Alternative Medicine,5855
32244,f5e9AdABDa2BA7c,Richmond-Villegas,http://holder.com/,United States Minor Outlying Islands,Organic methodical capability,1975,Wholesale,902
32245,fA5daA8dED841b1,Bailey-Pham,http://www.gregory-lara.com/,Aruba,Intuitive actuating monitoring,2003,Automotive,8029
32246,FEA9ECEC259c83E,Booth-Welch,http://www.gray.com/,French Guiana,Polarized coherent challenge,2004,Health / Fitness,4769
32247,feCe6C2C3dCc7cF"Cisneros, Carter and Bender",https://estrada.net/,Maldives,Down-sized high-level parallelism,1989,Telecommunications,5345
32248,a4FeaCbC9Ae6995"Saunders, Munoz and Mendoza",https://black.info/,Paraguay,Team-oriented scalable support,2014,Maritime,2976
32249,B4c4Fbfbf0fdE12,Underwood-Escobar,https://mack.net/,Falkland Islands (Malvinas),Quality-focused methodical hierarchy,2009,Supermarkets,8991
32250,b70DCFDD9De26D2,Beltran-Yu,https://www.owens-craig.com/,Singapore,Upgradable human-resource utilization,1970,Outsourcing / Offshoring,1641
32251,e89995ED398008f"Freeman, Horne and Richmond",https://caldwell-booth.com/,Ukraine,Face-to-face next generation encryption,1992,Glass / Ceramics / Concrete,8897
32252,fB80cb5d78ff30D"Massey, Bennett and Pierce",https://www.kramer.com/,Cambodia,Profound encompassing data-warehouse,1977,Architecture / Planning,3331
32253,f0eEb160D4F947B,Oneal Ltd,https://www.browning-ellison.info/,Pitcairn Islands,Centralized mobile service-desk,1985,Mechanical or Industrial Engineering,4057
32254,ca736C8DFFc8b92,Mcpherson-Livingston,http://www.bauer.net/,Pakistan,Enterprise-wide fresh-thinking leverage,1970,Banking / Mortgage,5659
32255,14c7ca3Ed8b7BBf,Gillespie Ltd,https://leonard.com/,Dominica,Synergistic motivating portal,1980,Motion Pictures / Film,1322
32256,acDC73cCd6b7E27,Perry-Webb,http://www.bolton.com/,El Salvador,Devolved scalable hierarchy,1989,Food / Beverages,4761
32257,e07eB8b391daA52"Reese, Cummings and Diaz",https://www.bush-kline.com/,Norfolk Island,Versatile next generation contingency,2005,Consumer Electronics,510
32258,bc7eaFDaE7f7fB3"Rocha, Arroyo and Tanner",https://www.yates-barrera.com/,Wallis and Futuna,Optional multimedia encoding,1999,Information Technology / IT,8091
32259,bfA90aC9b9aB3Db,Chaney Ltd,https://marks.biz/,Slovakia (Slovak Republic),Adaptive asynchronous moderator,1987,Legislative Office,5156
32260,680Cf2d7bcBb40c,Sutton and Sons,http://www.galvan.com/,Mexico,Quality-focused coherent firmware,1999,Restaurants,4285
32261,698f38A159d8bd4"Jacobs, Malone and Fry",http://summers.com/,Malawi,Multi-layered regional projection,2016,Business Supplies / Equipment,5664
32262,2D75e56dEFbd0F6,Walker PLC,http://www.choi.net/,Ecuador,Exclusive hybrid challenge,1974,International Trade / Development,4337
32263,fe3B8Da6eCAf375,Bennett-Wong,http://www.gross-bailey.com/,Cote d'Ivoire,Synchronized executive infrastructure,2016,Packaging / Containers,1397
32264,44EAcCaB8A90CC0"Hill, Huffman and Calderon",https://www.tapia.com/,Nauru,Robust motivating complexity,1983,Pharmaceuticals,6734
32265,Af9EDbDac0E1D9f"Roach, Rosario and Malone",http://martinez.com/,Bahamas,Pre-emptive 4thgeneration conglomeration,2018,Writing / Editing,4313
32266,b88a1B5918eBFd9"Bautista, Hall and Sampson",https://www.giles-mclean.com/,Portugal,Persevering intermediate info-mediaries,1997,Environmental Services,9689
32267,01Fc109BdA1907c"Clements, Travis and Estrada",http://www.rollins.com/,Marshall Islands,Innovative multi-state infrastructure,1991,Venture Capital / VC,2277
32268,A6c8CA20d6D0f7F,Palmer-Stone,http://www.nelson.biz/,Finland,Managed empowering flexibility,1979,Graphic Design / Web Design,3161
32269,2Fbe1C4eB07eb9b,Finley PLC,http://www.kaiser.com/,Bulgaria,Expanded holistic matrix,1997,International Affairs,9247
32270,dfc54A3AaBb40B7"Mcneil, Vang and Barton",https://www.chapman-hudson.com/,Suriname,Balanced foreground time-frame,1975,Photography,9700
32271,2Bdf3dFAFCcCEee,Allison Inc,http://stevenson.com/,Barbados,User-centric reciprocal structure,2013,Real Estate / Mortgage,4153
32272,7fF88cBBc5EDfd9,Roberson-Diaz,http://bass-hickman.com/,Guatemala,Upgradable 24/7 moderator,1973,Public Safety,9604
32273,43a1b3C93081D8c,Compton-Baxter,http://johnson.info/,Italy,Progressive dynamic artificial intelligence,2016,Professional Training,1486
32274,B9eF9C41ae716e2,Palmer-Blanchard,https://www.haney.com/,Haiti,Multi-channeled system-worthy Graphical User Interface,2016,Environmental Services,2418
32275,1aecfD0AD06E7B1,Pace-Burnett,http://www.stewart.biz/,Jersey,De-engineered systematic open system,2016,Security / Investigations,5984
32276,D0A8936fF0DDaEf"Maynard, Nixon and Charles",http://watts.com/,Burundi,Distributed exuding array,2006,Public Safety,1435
32277,0465ABB2C2D9fCF,Nelson Ltd,http://pearson-pollard.com/,Cape Verde,Centralized transitional portal,2012,Program Development,8474
32278,eE819f5fcf4fD0c,Sampson-Parks,https://haley.biz/,Marshall Islands,Synergized tangible circuit,1972,Food Production,6408
32279,382CFF3b13511e3"Conner, Stone and Baker",http://www.keller.net/,Liberia,Public-key client-server product,1984,Marketing / Advertising / Sales,7790
32280,cE7a6EEA8004A42,Durham Inc,https://www.bonilla-kaiser.net/,Cayman Islands,Distributed foreground strategy,1987,Food / Beverages,8625
32281,a89faAe7eA34fEc,Chambers and Sons,http://www.vargas.com/,Lebanon,Up-sized non-volatile model,1974,Leisure / Travel,532
32282,dA02dff459381Ea,Calderon-Melton,https://murillo.biz/,Nigeria,Cross-platform multi-state neural-net,2020,Internet,4737
32283,DD33De4cff4B6bF"Curry, Lynch and Estrada",http://www.richardson.com/,Saint Pierre and Miquelon,Intuitive zero tolerance Graphic Interface,2005,Computer Networking,566
32284,Bef3ee2eB7eaa1d"Cisneros, Leon and Sanchez",https://www.mayo.org/,United States of America,Optional intermediate Graphic Interface,1986,Veterinary,6538
32285,0f7154f5A89AC5F"Barnett, Arias and Mcclain",http://www.rodriguez.com/,Madagascar,Diverse 4thgeneration structure,2000,Luxury Goods / Jewelry,4345
32286,f2Cc4Ec9ceF7aBd,Good-Zavala,http://ali.biz/,Russian Federation,Multi-tiered regional knowledge user,2020,Law Practice / Law Firms,704
32287,e944D2Baa99bE97,Dunlap Inc,https://www.marks.biz/,Korea,Optimized responsive complexity,2005,Education Management,5891
32288,fe718cD98eF90AD"Perry, Blair and Meyer",http://www.sloan.com/,Montenegro,Stand-alone user-facing monitoring,2003,Think Tanks,305
32289,416bEfF9Ac88bcF,Sparks PLC,http://www.hobbs.com/,Colombia,Front-line fault-tolerant middleware,1980,Legal Services,3346
32290,F2a4b38E5DeC344,Randolph Ltd,https://ramos-hodges.org/,United States Virgin Islands,Inverse impactful archive,1978,Medical Practice,9778
32291,Ae4e9a85CB370C0,Wu-Cochran,https://nash-hatfield.biz/,Namibia,Multi-tiered dedicated throughput,1996,Commercial Real Estate,4370
32292,Ff229a7000FF62C,Underwood Group,https://ayala-cuevas.net/,Guernsey,Public-key high-level moderator,2018,Import / Export,6627
32293,BCcd12323a36F54,Harding Group,https://roberson.com/,India,Front-line zero administration access,1996,Environmental Services,9441
32294,D9aCbFD958e7FE3,Nguyen-Alvarado,https://www.gamble.com/,Benin,Open-source zero-defect migration,2010,Investment Banking / Venture,4988
32295,f4BC79ea99B1a16,Santiago-Walsh,http://www.mason-blevins.com/,Cameroon,Diverse intermediate intranet,2016,Sporting Goods,6797
32296,BfC2fcb0B8Cc2e8,Pena-House,http://house-howell.com/,Samoa,Synchronized radical matrices,2003,Warehousing,8219
32297,aF690EDDA6DaA93"Ferrell, Ball and Cook",http://mayer.info/,Peru,Stand-alone foreground info-mediaries,1972,Gambling / Casinos,4723
32298,f5d9eEDA6B1E0a4"Mcbride, Douglas and Snyder",http://www.durham.com/,Bahrain,Innovative web-enabled capacity,1997,Computer Hardware,6615
32299,efFcDFbE8C07178"Garcia, Schneider and Herring",http://www.richard.com/,Bhutan,Integrated non-volatile customer loyalty,2015,Accounting,2292
32300,fFEBFb373f07f28,Waller-Le,https://www.friedman.com/,Malawi,Organized uniform definition,2009,Government Administration,5721
32301,6F13dab9eD819ed"Walters, Chan and Gregory",http://sosa.com/,India,Multi-tiered zero administration superstructure,1997,Food Production,1138
32302,47ca19CC7E95aFD"Cooke, Bond and Owen",http://www.arnold.com/,France,Robust encompassing installation,2014,Management Consulting,272
32303,8ADcC975CFCB79b,Skinner-Larson,http://noble.net/,Finland,Triple-buffered mobile challenge,2015,Hospital / Health Care,2347
32304,2C4d4ffb688C6E5"Branch, Clements and Mclean",http://www.hansen.com/,Panama,Fully-configurable incremental intranet,2003,Marketing / Advertising / Sales,1153
32305,F2cdaA2a369c297,Conrad-Figueroa,https://abbott.net/,Canada,Implemented bifurcated policy,2000,Information Technology / IT,9308
32306,6c1ee8FfBd3b7a1"Taylor, Anderson and Lam",https://www.williamson-lopez.com/,China,Reverse-engineered holistic productivity,2001,Professional Training,8398
32307,D8bc1ef4257ec1c,Kaiser PLC,http://kirk.org/,Namibia,Synchronized empowering throughput,1983,Animation,6587
32308,e9E1Db672a1d410,Dickson-Fleming,http://www.vincent.com/,Saint Kitts and Nevis,Intuitive attitude-oriented architecture,2005,Computer Software / Engineering,6419
32309,d77eBDdEc2Dc498"Beck, Burns and Macias",https://www.rosario-stephens.com/,Georgia,Switchable system-worthy Local Area Network,2002,Package / Freight Delivery,2620
32310,e9BaCa50aC131c6,Perez-Pace,http://rivas.com/,Lesotho,Grass-roots value-added model,1996,Venture Capital / VC,5853
32311,d24f17e67fdeF05,Watts LLC,https://www.dawson-weeks.com/,Norway,Profound regional benchmark,2008,Consumer Goods,4298
32312,30CE65A7e6E1eBD,Carey-Bernard,http://www.stafford-mcfarland.biz/,United States Virgin Islands,Reduced non-volatile strategy,2020,Furniture,4680
32313,Df74666678062D8,Baxter-Dyer,https://www.huerta.com/,China,Triple-buffered radical utilization,1971,Primary / Secondary Education,2191
32314,B9B863ac1df32B1,Booker Ltd,https://goodwin-cantrell.info/,American Samoa,Persistent radical database,1974,Consumer Goods,6286
32315,61A2BFE400fE278"Buchanan, Jordan and Petty",https://hartman.com/,Aruba,User-centric system-worthy initiative,1972,Newspapers / Journalism,5935
32316,4aBEafCD291154D,Mcclain-Case,http://www.raymond.com/,Thailand,Universal context-sensitive approach,1982,Package / Freight Delivery,3110
32317,4eAA7d4f4B3Eb8A,Peck Inc,http://reilly-mccall.com/,Cambodia,Expanded 5thgeneration contingency,1995,Automotive,635
32318,f7ec53e940589F9,Salazar-Christensen,https://ross-mcintyre.biz/,Slovenia,Reactive fault-tolerant challenge,2010,Program Development,7800
32319,27DE1b7D83c1D59,Jackson-Avery,https://alexander.com/,Belize,Grass-roots upward-trending approach,2021,Graphic Design / Web Design,7188
32320,C9b5ccA556EAB64"Foster, Arellano and Yoder",https://www.harrell.com/,Chile,Business-focused directional service-desk,1975,Medical Practice,3456
32321,deBBADa965fBCfe"Ramsey, Phillips and Berg",https://www.valenzuela.com/,Tanzania,Virtual cohesive attitude,1985,Computer / Network Security,9486
32322,7aEF3AdaCDDaD10"Hamilton, Raymond and Holloway",http://huber-hicks.net/,Japan,Organized static encoding,2014,Human Resources / HR,8238
32323,18A034367F0494F,Espinoza Ltd,https://www.best.info/,Dominican Republic,Exclusive composite benchmark,2016,Railroad Manufacture,5207
32324,FC3a83293510EDF"Orozco, Andersen and Hale",https://li-lyons.org/,Somalia,Public-key attitude-oriented projection,1980,Accounting,7477
32325,dBAF8d7beaCf1E3,Garrison PLC,http://arnold-maynard.com/,Saint Barthelemy,Open-architected tangible circuit,1999,Restaurants,540
32326,a31c41E085eC7BD"Carpenter, Villegas and Copeland",http://www.mercer.biz/,Ethiopia,Secured multimedia analyzer,2012,Automotive,2747
32327,eE2f67FF242bC64,Gaines-Waters,http://www.neal.com/,Macao,Synergized neutral archive,2011,Textiles,6945
32328,334cb0D253C7619,Paul Inc,https://www.myers.com/,United States Virgin Islands,Synergistic user-facing definition,1982,Consumer Services,8870
32329,AEEB2557DAbEC15,Lester-Baker,https://www.morales.net/,San Marino,Business-focused transitional encoding,1986,Graphic Design / Web Design,6724
32330,5feFF25DD5265fd,Gardner and Sons,https://www.adkins.com/,Holy See (Vatican City State),Exclusive dedicated hub,2000,Telecommunications,2266
32331,DdfFb0Ee7312386,Aguirre Group,https://www.bishop.com/,Kiribati,Upgradable executive leverage,1994,Financial Services,9662
32332,CB8c38BC8Df5308,Fischer-Acosta,http://morse.com/,Argentina,Adaptive optimal info-mediaries,2005,Health / Fitness,1348
32333,bf90Cc2EF92bc79"Le, Becker and Watson",http://www.carroll.com/,Taiwan,Advanced local data-warehouse,1985,Political Organization,6792
32334,85BCa8FdD4CFAA7,Gentry-Juarez,http://castaneda.com/,Egypt,Face-to-face value-added Graphical User Interface,1979,Utilities,8522
32335,35dc7d10698BD0D,Hudson Inc,https://www.decker-mcdowell.com/,Venezuela,Implemented static complexity,2004,Chemicals,7264
32336,A2DEd153AeEffeB"Gould, Noble and Spence",http://www.stanley-lara.com/,Christmas Island,Virtual modular infrastructure,2004,Construction,4475
32337,46bE46a9b36aD4A,Freeman-Sosa,https://jimenez.biz/,Belgium,Automated clear-thinking firmware,2021,Mining / Metals,6995
32338,EBE59f31A0870F2,Montes-Hendricks,https://gaines.info/,Tunisia,User-centric dynamic policy,1977,Ranching,8842
