Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
72067,4c35Fa0552ADF96,Delgado PLC,https://barajas-kim.info/,India,Profound encompassing secured line,2010,Packaging / Containers,4152
72068,a3E8dc3D5bCB702,Knight Inc,https://french-gardner.com/,Syrian Arab Republic,Focused zero-defect strategy,2004,Biotechnology / Greentech,4360
72069,3dab4dbDb5bDE35"Morrow, Everett and Smith",http://figueroa.com/,Montserrat,Monitored methodical Local Area Network,1970,Ranching,3278
72070,3a6bF67e37f1DFC,Crosby and Sons,http://juarez.com/,Japan,Reverse-engineered even-keeled projection,2015,Government Relations,9167
72071,B0A79bFCEE2ACdD,Dorsey Ltd,http://malone-erickson.com/,Uzbekistan,Networked zero-defect groupware,2012,Packaging / Containers,270
72072,fa0C7465d6d2bFb,Costa-Jennings,http://www.murillo.com/,Mexico,Switchable responsive capability,1972,Research Industry,1997
72073,1ca4eBaCeFb1Af7,Porter and Sons,http://andersen-yang.com/,Namibia,Re-engineered scalable moratorium,1995,Newspapers / Journalism,5057
72074,a4eCf982f886C45,Beck-Alvarado,https://www.newman.com/,Malaysia,Object-based executive help-desk,2010,Music,3903
72075,cef3Bcd95cD383b"Santana, Vasquez and Pittman",http://www.hutchinson.biz/,Saudi Arabia,Programmable transitional policy,1997,Renewables / Environment,8336
72076,E8EC6e49DEd5bfF"Robbins, Bishop and Petersen",https://www.frank.com/,Portugal,Triple-buffered explicit solution,2007,Graphic Design / Web Design,4736
72077,Bc5cda539dBCffD,Rollins LLC,https://www.ali.biz/,Bermuda,Switchable didactic access,1996,Transportation,9027
72078,C9089B5D2D3f38f"Mcdowell, Swanson and Potter",https://orozco.net/,French Southern Territories,Distributed zero tolerance paradigm,2013,Hospitality,7530
72079,bC80D30B6e1f1CF,Zavala Ltd,https://www.bentley-wagner.com/,South Georgia and the South Sandwich Islands,Intuitive web-enabled website,1985,Computer Networking,4778
72080,9b18f1D4875e6d6"Heath, Wilkins and Lindsey",https://snyder.info/,Northern Mariana Islands,Total encompassing archive,1995,Other Industry,2545
72081,79B6F8389C7BaDd"Weiss, Ewing and Dennis",http://www.simmons.com/,Uruguay,Multi-channeled secondary pricing structure,2012,Apparel / Fashion,7421
72082,FF1d80a953c9FDA,Oliver-Herring,http://macdonald.com/,Belgium,Optimized neutral hardware,2001,Education Management,8080
72083,a0E3bA3C3A7Cb77,Beltran LLC,https://www.stuart-bowen.com/,Antigua and Barbuda,Self-enabling discrete function,1981,Luxury Goods / Jewelry,8288
72084,e7823cCcDf045bD"Horn, Rasmussen and Waters",http://www.schmitt.info/,Niger,Optimized next generation conglomeration,1981,Animation,7528
72085,5984FfEA6AfA122,Fox-Yoder,http://www.simmons.com/,Honduras,Focused coherent throughput,1997,E - Learning,7815
72086,b00aFB20a10FCB8,Hartman-Meadows,https://hays.info/,Kuwait,Front-line neutral concept,2020,Architecture / Planning,9880
72087,eF4f51E9179fa33,Shannon PLC,http://www.marsh-holland.com/,Tanzania,Phased optimizing conglomeration,2005,Translation / Localization,3386
72088,1EfeA6C1b3A74aD"Bryan, Weaver and Stephenson",https://www.levine.com/,Cook Islands,Switchable intermediate orchestration,2008,Import / Export,5571
72089,f3b13BE1BF7F580,Boyle PLC,http://moses-bautista.biz/,Svalbard & Jan Mayen Islands,Face-to-face non-volatile functionalities,2011,Public Relations / PR,1073
72090,BeEC7251e0F40B1"Arias, Chapman and Howell",http://www.zimmerman.com/,Andorra,Managed real-time orchestration,2019,Shipbuilding,1877
72091,9Ee2194ac3ED4AD,Mcguire-Riley,https://www.mann.com/,Saudi Arabia,Enhanced holistic open system,2007,Broadcast Media,7207
72092,cA6ece221EB5e2D,Hill-Patton,http://www.key-duffy.info/,Ethiopia,Mandatory modular firmware,1989,Broadcast Media,6030
72093,0EF0DDdcFbC37C4,Conley and Sons,https://www.collier-gutierrez.org/,Montenegro,Cross-platform needs-based database,2019,Consumer Electronics,3955
72094,3Be265c8eC485A1,Sanders Ltd,https://cook.com/,Sweden,Optimized holistic capacity,2012,Printing,3437
72095,86fe7c81d69959d,Love and Sons,http://dalton.com/,Swaziland,Right-sized context-sensitive neural-net,2004,Consumer Goods,4997
72096,0ECBfd28C1b5BD0,Riley PLC,http://www.sloan.info/,Belarus,Progressive bandwidth-monitored protocol,2006,Leisure / Travel,5636
72097,6daeecd9e9e6c6a,Oneal-Fuentes,https://www.bender.biz/,Tonga,Centralized value-added orchestration,1980,Government Administration,8048
72098,F8b92AF0F6CFaD4,Jimenez-Oconnor,http://www.elliott.com/,Moldova,Profit-focused bifurcated interface,1975,Mining / Metals,702
72099,cA2eb5cCDbBe0FD,Erickson Ltd,https://www.novak.biz/,Oman,Phased neutral system engine,2020,Maritime,5665
72100,A58888ede8b3a3d,Becker PLC,http://jordan.info/,India,Grass-roots zero administration emulation,1976,Civil Engineering,9373
72101,9442C1fAddAB8eB"Summers, Rowland and Hernandez",https://www.doyle.info/,Nicaragua,Fundamental systemic capability,2017,Health / Fitness,2717
72102,5709d20b653cC71,Baird Inc,http://burnett.com/,Belize,Multi-layered incremental open architecture,2003,Telecommunications,9659
72103,C8CA4e83354F989,Patel Inc,http://www.santiago-merritt.net/,Pakistan,Team-oriented secondary encoding,2019,Consumer Goods,1809
72104,c2E1f6cddc2dF47,Werner LLC,http://www.mccormick-morales.com/,French Southern Territories,Vision-oriented eco-centric knowledge user,1981,Health / Fitness,1802
72105,EaD6A460e3ABa7E,Guzman-Kline,https://www.madden-owen.info/,Solomon Islands,Streamlined multimedia monitoring,1985,Gambling / Casinos,6591
72106,de19b7faDba6Cee"Meadows, Houston and Harvey",http://beltran.net/,Ireland,Optional scalable interface,1984,Investment Management / Hedge Fund / Private Equity,9855
72107,6F74Dad336253b3,Reyes PLC,https://hoover.info/,Grenada,Reactive actuating orchestration,1974,Machinery,1538
72108,70fF2b9EA82B15f,Elliott-Hickman,http://freeman-grant.biz/,Ecuador,Monitored systematic time-frame,1997,Investment Management / Hedge Fund / Private Equity,9730
72109,fD2d83EaEAab2eE,Stewart-Singh,http://howe.com/,New Zealand,Ergonomic object-oriented hub,1997,Paper / Forest Products,5421
72110,1bEEB88a14BdA09"Clarke, Buck and Ayala",http://www.sexton.biz/,Korea,Organic 3rdgeneration hub,2014,Computer Games,7470
72111,C4144fa4C1E7D8e,Romero-Murillo,http://houston.com/,Egypt,Managed encompassing algorithm,2005,Broadcast Media,1145
72112,38f6Fb72dBeC833"Price, Lynch and Cox",http://www.mcguire.com/,Belize,Vision-oriented regional alliance,2000,Higher Education / Acadamia,3676
72113,82B309D841e6ffd,Hancock-Peterson,http://ramsey-trevino.info/,Vietnam,Re-contextualized upward-trending array,1998,Performing Arts,9964
72114,F55ad5aaA519f78"Jensen, Garrett and Elliott",http://goodman-burgess.com/,Greece,Expanded dynamic encryption,2000,Supermarkets,9755
72115,F1a9BFBE6bC2F3a,Haney-Gay,https://www.singleton.com/,Lesotho,Object-based non-volatile encryption,1975,Other Industry,3452
72116,56156836977BE6B,Holden-Lee,http://martinez.biz/,British Indian Ocean Territory (Chagos Archipelago),Fundamental local Graphical User Interface,2004,Insurance,9992
72117,44b2134cc3967aC"Powers, Schultz and Bowers",http://stark.com/,Comoros,Implemented national solution,2002,Translation / Localization,963
72118,fC83cDc85bBf92D,Petty Group,http://pena.net/,Peru,Virtual maximized support,1983,Glass / Ceramics / Concrete,9605
72119,Ce187DCe6b30B9a,Marshall and Sons,https://reese.info/,Ethiopia,Organic bottom-line application,1982,Fishery,8973
72120,606BEB4FcfDAdCf,Carey LLC,https://www.preston.com/,Isle of Man,Mandatory asymmetric contingency,2017,Food Production,3508
72121,D14c119Fc7C7aE8,Zamora PLC,http://www.gross.biz/,Saint Vincent and the Grenadines,Automated object-oriented standardization,1972,Consumer Electronics,7352
72122,a6cAdc0BA1FB5Eb"Keith, Miller and Callahan",https://avery.com/,Heard Island and McDonald Islands,Customer-focused next generation initiative,1999,Facilities Services,7277
72123,dA1233fEA6077bA"Heath, Mckenzie and Chase",http://www.walker.com/,Nigeria,Organic demand-driven open architecture,2003,Fundraising,6163
72124,877AbF231C8edDB,Orozco and Sons,https://knight-gilmore.biz/,Falkland Islands (Malvinas),Team-oriented heuristic open system,1973,Veterinary,9679
72125,FC8eF39EaEE29d0,Allison-Oconnell,https://www.malone.com/,Romania,Public-key coherent service-desk,2019,Package / Freight Delivery,4416
72126,1D6a9e64db4AF49,Martinez-Hays,http://www.butler.net/,United States Virgin Islands,Horizontal upward-trending strategy,1981,Performing Arts,8856
72127,75B3Eb9ac0585b6,Zimmerman Ltd,https://www.sanders-cobb.com/,Cape Verde,Down-sized tertiary methodology,1998,Public Relations / PR,2466
72128,AAfA533663CEBB5,Mercer and Sons,https://www.cunningham.info/,Angola,Cross-platform solution-oriented circuit,2009,Human Resources / HR,5330
72129,fD8e658b159e43d,Rubio Ltd,https://montgomery-mcpherson.info/,United States Minor Outlying Islands,Universal 24/7 infrastructure,1992,Program Development,3790
72130,f846ccAaEc264d5"Oconnell, Salazar and Haynes",http://bright.com/,Ecuador,Streamlined executive core,1988,Computer Networking,1589
72131,69Da496bbC9A3A3"Tapia, Ward and Lindsey",http://shea.com/,Thailand,Future-proofed responsive focus group,2012,Oil / Energy / Solar / Greentech,6252
72132,CAe5bb3EAb9E591,Wilkerson PLC,http://www.salinas-serrano.org/,Senegal,Object-based multimedia model,1985,Staffing / Recruiting,184
72133,B185d52f47A1cdc,Kane Inc,http://hester-cox.com/,British Indian Ocean Territory (Chagos Archipelago),Switchable composite open system,2019,Computer Networking,175
72134,cB86C9137F3c532"Jones, Andersen and Estes",http://www.crosby.org/,United States of America,Cross-group static monitoring,2008,Warehousing,9163
72135,EB22cEBaCFE4A63,Colon LLC,https://www.yang.com/,Lao People's Democratic Republic,Distributed local customer loyalty,1979,Higher Education / Acadamia,8618
72136,EC3B7ba67d0e0cb,Ho-Randolph,https://www.maynard-macias.com/,Cameroon,Customer-focused holistic pricing structure,1974,Arts / Crafts,1869
72137,B6Fea92fdE5B42E,Norris-Payne,http://www.ingram.com/,Liberia,Open-source reciprocal model,2005,Military Industry,9820
72138,284aa5D163Ec998"Howard, Hinton and Sparks",http://www.lara-warner.com/,Tonga,Multi-channeled tertiary firmware,2003,Sports,1074
72139,C421ADB4095be10,Mccullough LLC,https://gaines.biz/,Egypt,Fully-configurable systematic productivity,1977,Utilities,1494
72140,3358C840202b45f,Mathews-Rios,http://buck.net/,Cameroon,Reactive asymmetric emulation,1996,Marketing / Advertising / Sales,1681
72141,F583Eb86D3a7DfF,Morris-Briggs,https://www.tate.com/,Sweden,Robust discrete groupware,1988,Consumer Electronics,483
72142,0CafA589C80eDB8,Flowers-Huffman,http://kerr.com/,Denmark,Stand-alone stable Graphic Interface,1997,Architecture / Planning,9009
72143,F80BB352CD376Ba"Allen, Valentine and Lawrence",http://yu.info/,Belgium,Streamlined modular moratorium,2007,Executive Office,9813
72144,cdA672B0f66eFfd"Lozano, Hood and Wolf",https://www.gallegos.org/,Libyan Arab Jamahiriya,Digitized contextually-based groupware,2007,Fundraising,9395
72145,0dB6ce8c2f9EEAF"Arellano, Frey and Barrera",http://clements.biz/,Hong Kong,Future-proofed client-server task-force,1991,Electrical / Electronic Manufacturing,4648
72146,cF6F592758F93b5"Cole, Russo and Nielsen",https://soto-dyer.com/,Armenia,Right-sized interactive artificial intelligence,1970,Arts / Crafts,7136
72147,632D2Aa6dD6c4Ba,Heath-Lester,http://www.robles.com/,Uganda,Compatible intermediate emulation,1974,Restaurants,3431
72148,641Fe0fC5E0F565,Cuevas-Krause,http://maddox.com/,Macedonia,Adaptive asymmetric artificial intelligence,1971,Internet,3577
72149,c4FA99A21c26D54"Howe, Manning and Carrillo",http://www.vazquez.org/,Uzbekistan,Public-key web-enabled throughput,1997,Museums / Institutions,5503
72150,075d22b2e8300eb,Thomas and Sons,http://www.cantrell.com/,Djibouti,Adaptive empowering artificial intelligence,1980,Market Research,5990
72151,81Ef217EFc1cffb,Hall and Sons,https://fuller.com/,Bhutan,Reactive encompassing Internet solution,2012,Alternative Medicine,6067
72152,B6300a9A98Bd3E8,Huffman-Gomez,http://glenn-daugherty.com/,United States of America,Decentralized dynamic knowledgebase,1986,Fine Art,987
72153,c88CFa96ebEd3Cf,Yang Group,http://barrett-shannon.biz/,Western Sahara,Open-architected disintermediate architecture,2015,Other Industry,9517
72154,E1Ecc77C99A5b63"Ramos, Whitehead and Cantrell",https://colon-sanchez.com/,South Africa,Grass-roots well-modulated approach,2018,Wholesale,4589
72155,9eEedBBfedc9ffd,Lopez Group,http://stewart.info/,Canada,Customizable grid-enabled support,1983,Public Relations / PR,4930
72156,Fa22dB1c020c0B5,Mccarthy-Campos,http://larson.com/,Somalia,Persevering optimal middleware,2021,Alternative Dispute Resolution,7084
72157,2d5D9DaCfAeADdF,Nunez Ltd,https://www.harmon-schwartz.com/,Sri Lanka,Proactive non-volatile superstructure,1983,Information Services,6780
72158,fd6f2eAa2Ed0Cb5"Jones, Stephenson and Gates",http://www.charles.info/,Cyprus,Re-contextualized directional capacity,1972,Glass / Ceramics / Concrete,7777
72159,D875cCADBD86FD0,Alvarez LLC,https://www.peck-haynes.biz/,Bosnia and Herzegovina,Grass-roots encompassing adapter,1973,Gambling / Casinos,1924
72160,fCfDCCFE71A943f,Nolan-Lane,https://hardin-hensley.com/,Bahrain,User-friendly mission-critical middleware,2018,Performing Arts,2114
72161,0fDB9BA21049B6b,Conley-Gamble,http://guerra.biz/,Denmark,Focused neutral strategy,2015,Online Publishing,3345
72162,65BDea799Aaf21e,Best-Combs,https://www.hutchinson.com/,Sudan,Stand-alone object-oriented workforce,1992,Marketing / Advertising / Sales,5127
72163,e55E64caB98b3E9,Patrick-Aguirre,http://www.krause-murphy.info/,Mozambique,Optional zero-defect standardization,1986,Defense / Space,9398
72164,7d1bECC45CDdE5c,Stevenson-Romero,https://www.thornton.net/,Mexico,Extended encompassing hierarchy,1975,Photography,9136
72165,6FaedA8bCCa9238,Franklin-Park,https://franklin.info/,Solomon Islands,Compatible real-time flexibility,2012,Construction,8493
72166,FBad0A5EA51Fb13,Jacobson Inc,https://www.tate.com/,Benin,Stand-alone optimizing complexity,1972,Food / Beverages,9883
72167,3bD9c4DEFb8cfFc"Gross, York and Ramos",https://olson.info/,San Marino,Implemented responsive solution,2004,Other Industry,6401
72168,AEe9F2Bf85B7EdF,Edwards-Clay,https://bruce.info/,Mexico,Assimilated secondary moderator,1989,Packaging / Containers,4522
72169,8217aabAD42EA7B,Frye Inc,http://www.watts-fox.com/,Zimbabwe,Visionary discrete installation,1997,Farming,2668
72170,fA0bE9BCC4FE9D0"Duran, Taylor and Copeland",http://www.klein.com/,Macao,Multi-layered bandwidth-monitored groupware,1978,Dairy,6764
72171,DC9EBa49CCD7c5E,Holder-Jensen,http://www.rogers.com/,Cayman Islands,Compatible content-based workforce,1988,Medical Equipment,9930
72172,1bb8AcdbCDc31eF,Orozco-Weeks,http://zamora.com/,Svalbard & Jan Mayen Islands,Organic multi-state core,1998,International Affairs,5787
72173,a0f248EEAefBCfb,Parsons Group,https://baldwin.com/,British Indian Ocean Territory (Chagos Archipelago),Organic zero administration policy,2016,Public Safety,6328
72174,B0A15E1876D74EE"Arnold, Carter and Burgess",http://www.larsen-sosa.net/,Cuba,Advanced bifurcated pricing structure,1973,Investment Management / Hedge Fund / Private Equity,6964
72175,1F2DfCE0CE11EcA"Weeks, Trevino and West",https://www.orozco.com/,Tuvalu,Re-contextualized 4thgeneration process improvement,2002,Other Industry,6529
72176,AE1D1E125B08C59"Ingram, Wheeler and Benson",https://www.ramos.com/,Greece,Innovative bandwidth-monitored matrix,1995,Higher Education / Acadamia,9163
72177,aeED82bE75913C6"Herrera, Randall and Dean",http://www.patterson-woodard.com/,Reunion,Fully-configurable eco-centric moratorium,1970,Civil Engineering,5827
72178,f1890714DbB5a00,Jordan and Sons,https://www.wiggins-huang.biz/,Belgium,Reduced logistical synergy,2003,Arts / Crafts,6266
72179,D322a01dbA5A3Ac,Murillo-Hampton,https://ross.com/,Kuwait,Synchronized analyzing knowledge user,2008,E - Learning,5426
72180,7e157B03337dBFd,Yu-Downs,https://paul.info/,Niue,Object-based clear-thinking knowledge user,1986,Consumer Electronics,8543
72181,a127f94A51DB63d,Bowers and Sons,http://www.cox.com/,Chile,Enterprise-wide mission-critical throughput,2005,Religious Institutions,1174
72182,Dfe9E3D3dd06Ae0,Webster Inc,https://www.wilson-espinoza.com/,Guadeloupe,Up-sized uniform capability,1988,Online Publishing,4502
72183,DB095eaaD1C3FdF,Luna PLC,http://www.alvarez.com/,Namibia,Extended systematic framework,1987,Religious Institutions,4263
72184,C4D21bFc74f2Ae1,Franco-Hurley,http://www.perez.com/,Finland,Intuitive bi-directional circuit,1972,Alternative Dispute Resolution,4007
72185,50ecBd81d2EFAaA,Hurley and Sons,http://brandt.com/,Kyrgyz Republic,Inverse secondary product,2020,Warehousing,8653
72186,a7fC32b54EfEE80"Farley, Molina and Fuller",http://www.kline-york.info/,Solomon Islands,Ergonomic hybrid open system,2008,Logistics / Procurement,4758
72187,9f2b32AdBDbb0Eb,Hale Ltd,http://castaneda.com/,Netherlands Antilles,Profit-focused optimizing methodology,1981,Railroad Manufacture,9223
72188,647B7BF283edcE7,Larson-Roberts,http://stokes-mcclain.info/,Netherlands,Horizontal multi-state monitoring,2002,Semiconductors,7222
72189,F891528f5E6d4BC,Wilcox and Sons,https://fuller.info/,Albania,Expanded demand-driven intranet,2009,Design,3027
72190,ba6f37a870b3b0c"Flowers, Mcgrath and Grimes",http://boyer.com/,Burkina Faso,Reactive local hierarchy,2008,Government Relations,6300
72191,1EC5EBEb8831Fc9"Jimenez, Williamson and Hebert",http://townsend-reeves.com/,Myanmar,User-centric optimal throughput,2008,Banking / Mortgage,6279
72192,80DffC5B2c97d8F,Novak-Moreno,https://petty-schroeder.com/,French Polynesia,Upgradable 24/7 flexibility,1987,International Trade / Development,7915
72193,FE3fE6b3A0eea8c,Brock PLC,https://mcdaniel-turner.com/,Sudan,Intuitive modular structure,1978,Publishing Industry,6509
72194,2FE9afeEDD365C7,Fox-Murphy,https://www.haas-odonnell.info/,Maldives,Organized global knowledgebase,2011,Legal Services,5786
